time,cmd_speed,cmd_steer,x,y,yaw,v_actual,yaw_rate
5250.846,0.17196160554885864,0.21439997851848602,10.423472455815993,-2.5425894877106128,0.8852634987711907,2.089460737497807,0.11711881515469504
5250.847,0.17196160554885864,0.21439997851848602,10.424793704381248,-2.5409736500281674,0.8853817778276128,2.088336705248472,0.11714648766308608
5250.848,0.17196160554885864,0.21439997851848602,10.426114062947171,-2.539358543861951,0.8855001038778735,2.0872059009696176,0.11719145644386739
5250.849,0.17196160554885864,0.21439997851848602,10.427433522301465,-2.537744169385383,0.8856184968724256,2.0860700617698362,0.11725974843476418
5250.85,0.17196160554885864,0.21439997851848602,10.428752076088694,-2.536130526848273,0.8857369836127217,2.0849304349402984,0.117355968703295
5250.851,0.17196160554885864,0.21439997851848602,10.430069720011177,-2.534517617126572,0.8858555953579329,2.0837876420405026,0.11748319858359636
5250.852,0.17196160554885864,0.21439997851848602,10.431386451234184,-2.532905441840943,0.8859743657798239,2.082641875125375,0.1176433500318269
5250.853,0.17196160554885864,0.21439997851848602,10.432702267724473,-2.5312940032536164,0.8860933297237239,2.081493079846492,0.11783763082757494
5250.854,0.17196160554885864,0.21439997851848602,10.434017167763688,-2.529683304052556,0.886212522626897,2.080341118121268,0.11806689399838398
5250.855,0.17196160554885864,0.21439997851848602,10.435331149651187,-2.528073347126848,0.8863319803300922,2.079185862384543,0.11833182481332431
5250.856,0.17196160554885864,0.21439997851848602,10.436644211555363,-2.5264641353895074,0.8864517390436669,2.0780272310932575,0.1186329979107631
5250.857,0.17196160554885864,0.21439997851848602,10.437956351460665,-2.524855671664038,0.8865718353155764,2.076865188968105,0.11897086214517483
5250.858,0.17196160554885864,0.21439997851848602,10.439267567187116,-2.5232479586192436,0.8866923059221632,2.0756997330728266,0.11934570224795381
5250.858,0.17196160554885864,0.21439997851848602,10.44057785634415,-2.521640998757068,0.8868131877446599,2.0745308744710904,0.11975760818484905
5250.86,0.17196160554885864,0.21439997851848602,10.441887216372846,-2.5200347944019255,0.8869345175631669,2.0733586399220014,0.12020645387364658
5250.861,0.17196160554885864,0.21439997851848602,10.443195644563938,-2.518429347702891,0.8870563318368742,2.0721830646937227,0.12069189494069829
5250.862,0.17196160554885864,0.21439997851848602,10.444503138075554,-2.5168246606372007,0.8871786664854934,2.071004193150236,0.12121337567037437
5250.863,0.17196160554885864,0.21439997851848602,10.445809693952178,-2.5152207350118525,0.8873015566826582,2.069822081214328,0.12177014060586235
5250.864,0.17196160554885864,0.21439997851848602,10.447115309145776,-2.513617572463942,0.8874250366645573,2.068636798995467,0.12236124696586677
5250.865,0.17196160554885864,0.21439997851848602,10.448419980604973,-2.5120151744471504,0.8875491395114253,2.06744843268752,0.12298557604971475
5250.866,0.17196160554885864,0.21439997851848602,10.44972370519138,-2.5104135422520515,0.8876738970391393,2.0662570741313577,0.12364184954938047
5250.867,0.17196160554885864,0.21439997851848602,10.451026479702273,-2.5088126770054364,0.8877993396642736,2.0650628398157687,0.1243286320652415
5250.868,0.17196160554885864,0.21439997851848602,10.452328300947888,-2.5072125796595714,0.8879254962335871,2.0638658711101203,0.12504433703589485
5250.869,0.17196160554885864,0.21439997851848602,10.453629165772904,-2.5056132509926714,0.8880523938804675,2.062666323835693,0.12578723874297607
5250.87,1.3422715663909912,0.09394281357526779,10.454929071146816,-2.504014691594502,0.8881800578533687,2.0614643674100286,0.12655548385623144
5250.87,1.3422715663909912,0.09394281357526779,10.456228014099327,-2.5024169018823974,0.8883085114395652,2.0602601724106124,0.12734711062584092
5250.872,1.3422715663909912,0.09394281357526779,10.457525991657945,-2.500819882115949,0.8884377759224809,2.0590539244288326,0.1281600572917971
5250.873,1.3422715663909912,0.09394281357526779,10.458823000968827,-2.49922363237443,0.8885678704487183,2.057845837095653,0.1289921664219579
5250.873,1.3422715663909912,0.09394281357526779,10.460119039308713,-2.4976281525576267,0.8886988119427184,2.056636132669026,0.12984120308926997
5250.874,1.3422715663909912,0.09394281357526779,10.461414104145323,-2.496033442376173,0.8888306150119568,2.055425040694477,0.13070486951733387
5250.876,1.3422715663909912,0.09394281357526779,10.462708193149092,-2.494439501351364,0.8889632918912421,2.0542127889916033,0.13158082482269245
5250.877,1.3422715663909912,0.09394281357526779,10.464001304002833,-2.492846328856367,0.8890968525240212,2.0529996027769304,0.13246670191041612
5250.878,1.3422715663909912,0.09394281357526779,10.46529343457217,-2.4912539240842233,0.8892313044790827,2.051785737596939,0.13336010461549266
5250.879,1.3422715663909912,0.09394281357526779,10.46658458290989,-2.4896622860507325,0.8893666529337673,2.0505714503429835,0.1342586298764935
5250.88,1.3422715663909912,0.09394281357526779,10.467874747144673,-2.488071413510512,0.8895029004688021,2.049356994658691,0.13515967213103078
5250.881,1.3422715663909912,0.09394281357526779,10.469163925769163,-2.4864813051826036,0.8896400475650788,2.0481426297549152,0.13606112625479885
5250.882,1.3422715663909912,0.09394281357526779,10.470452117564864,-2.4848919595867613,0.8897780923056179,2.0469286092734817,0.1369606477501503
5250.883,1.3422715663909912,0.09394281357526779,10.471739321377665,-2.4833033750998674,0.8899170305420004,2.0457151649754324,0.13785595190850858
5250.884,1.3422715663909912,0.09394281357526779,10.473025536214278,-2.481715549945352,0.8900568559282311,2.0445025446727203,0.1387448088004356
5250.885,1.3422715663909912,0.09394281357526779,10.47431076128403,-2.480128482194233,0.8901975599688098,2.043290995663491,0.13962505915029355
5250.886,1.3422715663909912,0.09394281357526779,10.475595717198553,-2.478541628277068,0.8903395322638707,2.0429199010531303,0.1409636048116628
5250.887,1.3422715663909912,0.09394281357526779,10.476880112711182,-2.4769548743572525,0.8904824690360396,2.0425236559409896,0.14195043946114047
5250.888,1.3422715663909912,0.09394281357526779,10.478163930200344,-2.4753682725796406,0.8906263917501607,2.0421090961426915,0.14292032077466935
5250.889,1.3422715663909912,0.09394281357526779,10.479447194494501,-2.473781847835634,0.8907712606409408,2.041681428807532,0.14384627491030208
5250.89,1.3422715663909912,0.09394281357526779,10.480729923665953,-2.472195612290635,0.8909170079727771,2.041239146965074,0.14471684317096178
5250.891,1.3422715663909912,0.09394281357526779,10.482012115360167,-2.4706095711369143,0.8910635657067792,2.040782883873822,0.14553125013068072
5250.891,1.3422715663909912,0.09394281357526779,10.483293762042793,-2.4690237225601903,0.8912108729582322,2.040317160758348,0.14629346450719474
5250.893,1.3422715663909912,0.09394281357526779,10.48457485783915,-2.467438059859602,0.8913588777313739,2.039847077654929,0.14700855815608724
5250.894,1.3422715663909912,0.09394281357526779,10.485855400472394,-2.465852574047494,0.8915075353373605,2.0393767249439985,0.1476804260167872
5250.895,1.3422715663909912,0.09394281357526779,10.487135389963361,-2.4642672560584478,0.8916568061266917,2.0389088452351274,0.1483110430988843
5250.896,1.3422715663909912,0.09394281357526779,10.488414827652539,-2.4626820978719546,0.8918066528089444,2.0384452528486334,0.14890058923632118
5250.897,1.3422715663909912,0.09394281357526779,10.48969371698718,-2.4610970925196467,0.8919570374178188,2.0379872170057047,0.14944800248352033
5250.898,1.3422715663909912,0.09394281357526779,10.490972062238026,-2.4595122341296154,0.8921079202571759,2.0375354835134467,0.14995172444327848
5250.899,1.3422715663909912,0.09394281357526779,10.49224986923511,-2.4579275173836437,0.8922592588421154,2.0370905709948466,0.15041012785588465
5250.9,1.3422715663909912,0.09394281357526779,10.493527144499609,-2.456342937337441,0.8924110082878979,2.036652680135337,0.15082190584553573
5250.901,1.3422715663909912,0.09394281357526779,10.494803894622624,-2.454758489283388,0.8925631220491659,2.0362218381794137,0.15118615443289826
5250.902,1.3422715663909912,0.09394281357526779,10.496080125925946,-2.4531741686590536,0.8927155526378038,2.035797992007996,0.15150234293422526
5250.903,1.3422715663909912,0.09394281357526779,10.497355844341387,-2.451589971000079,0.8928682521721606,2.035381050343824,0.15177024784796694
5250.904,1.3422715663909912,0.09394281357526779,10.498631055417052,-2.450005891926839,0.8930211727492295,2.034970894246413,0.15198989745939515
5250.905,1.3422715663909912,0.09394281357526779,10.499905764371556,-2.448421927150009,0.8931742667001606,2.034567374605592,0.15216154534729634
5250.906,1.3422715663909912,0.09394281357526779,10.501179976148913,-2.4468380724866403,0.8933274868000305,2.0341703090894123,0.15228566954289682
5250.907,1.3422715663909912,0.09394281357526779,10.502453695455793,-2.4452543238781685,0.8934807864815426,2.033779483289939,0.15236298481871424
5250.908,1.3422715663909912,0.09394281357526779,10.503726926872112,-2.443670677391604,0.893634120023086,2.0333946561257306,0.15239445526369788
5250.909,1.3422715663909912,0.09394281357526779,10.504999674856922,-2.442087129240204,0.8937874428034986,2.033015552154929,0.15238130776920958
5250.91,1.3422715663909912,0.09394281357526779,10.506271943437676,-2.4405036758729723,0.8939407117434803,2.0326418694080393,0.15232502788370583
5250.911,1.3422715663909912,0.09394281357526779,10.507543736468143,-2.438920313940423,0.8940938854481589,2.032273337789786,0.15222731516034968
5250.911,1.3422715663909912,0.09394281357526779,10.508815057645114,-2.4373370403132224,0.8942469244174848,2.031909679789197,0.1520900800436689
5250.913,1.3422715663909912,0.09394281357526779,10.510085910521635,-2.4357538521004063,0.894399791239901,2.0315506098727107,0.15191542344045778
5250.913,1.3422715663909912,0.09394281357526779,10.511356298707735,-2.4341707466223372,0.8945524506576131,2.031195834870231,0.15170561629992654
5250.915,1.3422715663909912,0.09394281357526779,10.51262622551739,-2.432587721499729,0.8947048699028299,2.030845022420886,0.1514630977594242
5250.916,1.3422715663909912,0.09394281357526779,10.513895694042729,-2.4310047746451953,0.8948570188182079,2.0304978618625142,0.1511904249752581
5250.917,1.3422715663909912,0.09394281357526779,10.515164707257803,-2.4294219042455913,0.8950088699058177,2.0301540523864476,0.15089025321531313
5250.918,1.3422715663909912,0.09394281357526779,10.516433268009342,-2.4278391087659856,0.8951603984020416,2.029813284761743,0.15056532346971122
5250.919,1.3422715663909912,0.09394281357526779,10.517701379136865,-2.426256386923045,0.8953115822656269,2.02947524246415,0.15021844469651727
5250.92,1.3422715663909912,0.09394281357526779,10.51896904324516,-2.4246737377276,0.895462402336636,2.029139581720185,0.14985248903912524
5250.921,1.3422715663909912,0.09394281357526779,10.520236262668524,-2.4230911604857326,0.8956128424052204,2.0288059701091186,0.14947035747131757
5250.922,1.3422715663909912,0.09394281357526779,10.521503039580303,-2.421508654766547,0.89576288916697,2.0284740924319444,0.14907495536374693
5250.923,1.3422715663909912,0.09394281357526779,10.52276937597937,-2.419926220395695,0.8959125322081053,2.0281436312446344,0.14866918224707337
5250.924,1.3422715663909912,0.09394281357526779,10.524035273705548,-2.4183438574424767,0.8960617639637906,2.0278142685553897,0.14825591604320132
5250.925,1.3422715663909912,0.09394281357526779,10.525300734483114,-2.41676156619786,0.896210579645474,2.0274856836342354,0.1478380008436318
5250.926,1.3422715663909912,0.09394281357526779,10.526565759671179,-2.4151793472148437,0.8963589773263843,2.0271575464280005,0.14741823832186404
5250.927,1.3422715663909912,0.09394281357526779,10.527830350430483,-2.4135972012590505,0.8965069578057416,2.026829560744215,0.1469993523115821
5250.928,1.3422715663909912,0.09394281357526779,10.529094507716653,-2.412015129297944,0.8966545245170652,2.0265014366300056,0.14658398375796627
5250.929,1.3422715663909912,0.09394281357526779,10.530358232275125,-2.410433132488146,0.8968016834294058,2.0261728917103854,0.14617467789308242
5250.93,1.3422715663909912,0.09394281357526779,10.531621524639135,-2.4088512121623187,0.8969484429392917,2.0258436534263287,0.14577387285740342
5250.931,1.3422715663909912,0.09394281357526779,10.532884385129211,-2.4072693698144487,0.8970948137536787,2.025513461194528,0.14538388896632565
5250.932,1.3422715663909912,0.09394281357526779,10.534146813855678,-2.4056876070847695,0.8972408087632202,2.0251820682540687,0.14500691836011723
5250.933,0.6640332937240601,-0.09856582432985306,10.535408810757762,-2.4041059257366637,0.8973864428844368,2.0248492431625444,0.14464501505663435
5250.934,0.6640332937240601,-0.09856582432985306,10.536670375522784,-2.402524327659371,0.8975317329627841,2.0245147650641835,0.14430008909806052
5250.935,0.6640332937240601,-0.09856582432985306,10.537931507647244,-2.4009428148410104,0.8976766975981068,2.0241784396055147,0.14397389127375448
5250.936,0.6640332937240601,-0.09856582432985306,10.539192206449806,-2.3993613893514727,0.8978213569756179,2.0238400907208614,0.14366800848172182
5250.937,0.6640332937240601,-0.09856582432985306,10.540452471080252,-2.3977800533276494,0.8979657326955582,2.023499560291257,0.14338385847966834
5250.938,0.6640332937240601,-0.09856582432985306,10.541712300528765,-2.3961988089567607,0.8981098476000162,2.0231567090883087,0.1431226856921138
5250.939,0.6640332937240601,-0.09856582432985306,10.542971693637144,-2.394617658460664,0.8982537255970146,2.022811417624979,0.1428855580761432
5250.939,0.6640332937240601,-0.09856582432985306,10.544230649134443,-2.3930366040745406,0.8983973914679847,2.022463586776485,0.142673364737847
5250.941,0.6640332937240601,-0.09856582432985306,10.545489165627222,-2.3914556480355893,0.8985408706994179,2.022113134031435,0.1424868167531251
5250.942,0.6640332937240601,-0.09856582432985306,10.54674724158435,-2.389874792573762,0.8986841893240834,2.0217599976363356,0.14232644529922395
5250.943,0.6640332937240601,-0.09856582432985306,10.548004875380027,-2.3882940398904267,0.8988273737297887,2.021404141556147,0.14219259884755223
5250.944,0.6640332937240601,-0.09856582432985306,10.549262065308135,-2.386713392144423,0.8989704504780786,2.021045550228649,0.14208544588027433
5250.945,0.6640332937240601,-0.09856582432985306,10.550518809597259,-2.3851328514381143,0.8991134461264295,2.0206842280984176,0.1420049775916615
5250.946,0.6640332937240601,-0.09856582432985306,10.55177510642438,-2.3835524198038387,0.8992563870548839,2.020320199282679,0.1419510118548706
5250.947,0.6640332937240601,-0.09856582432985306,10.55303095392982,-2.3819720991913074,0.8993992992979823,2.019953507206441,0.14192319813095883
5250.948,0.6640332937240601,-0.09856582432985306,10.554286350244595,-2.3803918914525717,0.8995422083748453,2.0195842140665885,0.14192102318595365
5250.949,0.6640332937240601,-0.09856582432985306,10.555541293618314,-2.37881179830552,0.8996851390642779,2.0192123980541967,0.14194381861771865
5250.95,0.6640332937240601,-0.09856582432985306,10.556795782132887,-2.377231821388838,0.8998281154225731,2.01883813339269,0.14199077941171787
5250.951,0.6640332937240601,-0.09856582432985306,10.558049813900594,-2.375651962211969,0.899971160569453,2.0184615406616677,0.14206094638170258
