time,cmd_speed,cmd_steer,x,y,yaw,v_actual,yaw_rate
5345.426,1.3050962686538696,-0.6000000238418579,73.75872457580063,1.4081184013337407,0.41045917725881015,0.6614337616009927,0.19070714918720372
5345.427,1.3050962686538696,-0.6000000238418579,73.75933036514786,1.4083819520533192,0.4106487563545627,0.6621519126820778,0.19085175001987378
5345.428,1.3050962686538696,-0.6000000238418579,73.75993676215477,1.4086459013742019,0.4108384855582611,0.6628670245470023,0.1910037292676212
5345.428,1.3050962686538696,-0.6000000238418579,73.76054376381326,1.4089102485001688,0.4110283723053197,0.6635790241999789,0.1911632120471155
5345.429,1.3050962686538696,-0.6000000238418579,73.76115136705278,1.4091749926139883,0.4112184241341878,0.6642878511431803,0.19133029577539354
5345.43,1.3050962686538696,-0.6000000238418579,73.7617595687504,1.409440132884936,0.4114086486596217,0.6649934573410343,0.19150505091697245
5345.431,1.3050962686538696,-0.6000000238418579,73.76236836574135,1.4097056684756173,0.4115990535467405,0.6656958071417414,0.1916875217906326
5345.433,1.3050962686538696,-0.6000000238418579,73.76297775482956,1.4099715985480745,0.41178964648594174,0.6663948771571381,0.1918777274172102
5345.434,1.3050962686538696,-0.6000000238418579,73.76358773279838,1.4102379222692774,0.4119804351686347,0.6670906561014737,0.19207566238927012
5345.435,1.3050962686538696,-0.6000000238418579,73.76419829642155,1.410504638816045,0.4121714272638473,0.6677831445914074,0.19228129775162975
5345.436,1.3050962686538696,-0.6000000238418579,73.76480944247383,1.4107717473794794,0.4123626303956734,0.6684723549061552,0.19249458188544483
5345.437,1.3050962686538696,-0.6000000238418579,73.76542116774178,1.4110392471689437,0.4125540521215676,0.6691583107124015,0.19271544139380006
5345.438,1.3050962686538696,-0.6000000238418579,73.76603346903437,1.4113071374156891,0.4127456999114977,0.6698410467539593,0.19294378198762438
5345.439,1.3050962686538696,-0.6000000238418579,73.76664634319323,1.4115754173761488,0.4129375811279362,0.6705206085059953,0.1931794893730048
5345.44,1.3050962686538696,-0.6000000238418579,73.76725978710277,1.4118440863349568,0.41312970300671403,0.6711970517994477,0.19342243014331145
5345.441,1.3050962686538696,-0.6000000238418579,73.7678737976999,1.412113143607764,0.41332207263873977,0.6718704424130816,0.19367245267954628
5345.441,1.3050962686538696,-0.6000000238418579,73.7684883719834,1.4123825885438093,0.41351469695258697,0.6725408556400024,0.19392938806411325
5345.443,1.3050962686538696,-0.6000000238418579,73.76910350702289,1.412652420528366,0.4137075826979886,0.6732083758245184,0.19419305100717288
5345.443,1.3050962686538696,-0.6000000238418579,73.76971919996735,1.4129226389849865,0.41390073643023767,0.6738730958764837,0.1944632407934668
5345.445,1.3050962686538696,-0.6000000238418579,73.7703354480532,1.4131932433776289,0.41409416449553255,0.6745351167635405,0.19473974224847757
5345.446,1.3050962686538696,-0.6000000238418579,73.77095224861172,1.4134642332126472,0.4142878730172852,0.6751945469822728,0.19502232672797562
5345.447,1.3050962686538696,-0.6000000238418579,73.77156959907617,1.4137356080406462,0.41448186788341546,0.6758515020126722,0.1953107531295729
5345.448,1.3050962686538696,-0.6000000238418579,73.77218749698822,1.4140073674581708,0.4146761547346566,0.6765061037552297,0.19560476892866244
5345.449,1.3050962686538696,-0.6000000238418579,73.77280594000386,1.41427951110931,0.4148707389539107,0.6771584799569542,0.1959041112337246
5345.45,1.3050962686538696,-0.6000000238418579,73.77342492589874,1.414552038687094,0.41506562565665195,0.6778087636243086,0.19620850786421717
5345.451,1.3050962686538696,-0.6000000238418579,73.77404445257301,1.4148249499347967,0.41526081968241535,0.6784570924283418,0.19651767844412477
5345.452,1.3050962686538696,-0.6000000238418579,73.77466451805545,1.4150982446470353,0.41545632558739076,0.6791036081039342,0.19683133551125673
5345.452,1.3050962686538696,-0.6000000238418579,73.77528386785225,1.4153714477862458,0.41565211576869265,0.6784112501357892,0.19713514153297532
5345.454,1.3050962686538696,-0.6000000238418579,73.77590249614933,1.415644725071986,0.4158479186640915,0.6777316581432535,0.19716614710804387
5345.455,1.3050962686538696,-0.6000000238418579,73.77652049317969,1.4159180316238977,0.4160437243183197,0.6770930608068391,0.19720019511663806
5345.456,1.3050962686538696,-0.6000000238418579,73.77713794199751,1.4161913181468455,0.41623953930395585,0.6765055676936799,0.19724378116277766
5345.457,1.3050962686538696,-0.6000000238418579,73.7777549033649,1.4164645517137804,0.41643537650940116,0.6759657539099206,0.19729668563282438
5345.458,1.3050962686538696,-0.6000000238418579,73.77837141293807,1.4167377171370514,0.41663124861798645,0.6754626248489116,0.19735565141181294
5345.458,1.3050962686538696,-0.6000000238418579,73.77898747109441,1.417010845115668,0.416827109590105,0.6749838424577249,0.19736141102919738
5345.46,1.3050962686538696,-0.6000000238418579,73.77960308907524,1.417283923021315,0.4170229743077999,0.6745212919462398,0.1973756825217252
5345.461,1.3050962686538696,-0.6000000238418579,73.78021827178019,1.4175569422051966,0.4172188528201589,0.6740694867155245,0.19739492480559676
5345.461,1.3050962686538696,-0.6000000238418579,73.78083302173955,1.4178298960032645,0.4174147504896762,0.6736255100033715,0.1974157879065005
5345.463,1.3050962686538696,-0.6000000238418579,73.78144734098562,1.4181027792504737,0.4176106682939094,0.6731879722629881,0.1974350076512596
5345.463,1.3050962686538696,-0.6000000238418579,73.78206123166483,1.4183755884103029,0.41780660317130336,0.6727562537251028,0.19744939180885912
5345.465,1.3050962686538696,-0.6000000238418579,73.78267469613871,1.4186483217382528,0.4180025483930354,0.672330108229096,0.19745588637490882
5345.466,1.3050962686538696,-0.6000000238418579,73.78328773699289,1.4189209792717454,0.41819849397066494,0.67190950117585,0.19745166709480289
5345.466,1.3050962686538696,-0.6000000238418579,73.78390034750196,1.4191935851030948,0.4183943918186546,0.6714949239933891,0.19739894316862505
5345.468,1.3050962686538696,-0.6000000238418579,73.78451253454999,1.4194661337196877,0.4185902329156725,0.6710861412084138,0.19733691481043605
5345.469,1.3050962686538696,-0.6000000238418579,73.78512430442412,1.4197386228755642,0.41878600564714075,0.6706834327966709,0.1972630748870577
5345.469,1.3050962686538696,-0.6000000238418579,73.78573566314553,1.4200110527972818,0.41898169614030895,0.6702871847944971,0.19717525868180966
5345.471,1.3050962686538696,-0.6000000238418579,73.78634661672427,1.420283425521922,0.4191772886533338,0.6698978463754084,0.19707168225887248
5345.472,1.3050962686538696,-0.6000000238418579,73.78695717129797,1.4205557444030272,0.41937276597130696,0.6695158682837309,0.1969509336453648
5345.473,1.3050962686538696,-0.6000000238418579,73.78756733318917,1.4208280137276108,0.4195681097807773,0.6691416553411212,0.19681194879833813
5345.474,1.3050962686538696,-0.6000000238418579,73.78817710892031,1.4211002384040647,0.41976330100920983,0.6687755419800699,0.19665398168722606
5345.475,1.3050962686538696,-0.6000000238418579,73.78878650521045,1.4213724237018002,0.41995832012431333,0.6684177851559118,0.19647657123516477
5345.476,1.3050962686538696,-0.6000000238418579,73.78939552896374,1.4216445750362983,0.42015314739217474,0.6680685662615254,0.1962795064016659
5345.477,1.3050962686538696,-0.6000000238418579,73.79000418725134,1.4219166977974205,0.4203477630953304,0.6677279961814447,0.19606279077135544
5345.478,1.3050962686538696,-0.6000000238418579,73.79061248728688,1.422188797218505,0.4205421477132386,0.6673961207626159,0.19582660816360387
5345.479,1.3050962686538696,-0.6000000238418579,73.79122043639495,1.4224608782821366,0.4207362820686371,0.6670729259833278,0.19557129059506614
5345.48,1.3050962686538696,-0.6000000238418579,73.79182804197418,1.4227329456572428,0.42093014744382884,0.6667583428815965,0.19529728953351524
5345.481,1.3050962686538696,-0.6000000238418579,73.7924353114561,1.4230050036618815,0.4211237256713048,0.6664522523939314,0.19500515093406873
5345.482,1.3050962686538696,-0.6000000238418579,73.79304225226156,1.423277056246317,0.42131699920304355,0.6661544901183577,0.19469549417912682
5345.483,1.3050962686538696,-0.6000000238418579,73.79364887175635,1.4235491069915658,0.42150995116260953,0.6658648509134598,0.19436899478669098
5345.483,1.3050962686538696,-0.6000000238418579,73.79425517720715,1.4238211591192036,0.4217025653837555,0.6655830932254598,0.19402637059083683
5345.485,1.3050962686538696,-0.6000000238418579,73.79486117573856,1.4240932155089492,0.421894826438815,0.665308943069844,0.19366837100632145
5345.486,1.3050962686538696,-0.6000000238418579,73.79546687429222,1.424365278720996,0.4220867196595869,0.6650420976408993,0.19329576894746428
5345.486,1.3050962686538696,-0.6000000238418579,73.79607227958836,1.424637351020777,0.42227823115299395,0.6647822285669407,0.19290935495843453
5345.487,1.3050962686538696,-0.6000000238418579,73.79667739809038,1.4249094344042676,0.4224693478132557,0.664528984845871,0.19250993312049497
5345.489,1.3050962686538696,-0.6000000238418579,73.79728223597238,1.4251815306223738,0.42266005733190604,0.6642819955080919,0.19209831832856564
5345.49,1.3050962686538696,-0.6000000238418579,73.7978867990903,1.4254536412034609,0.42285034820660927,0.6640408720545183,0.19167533457003305
5345.491,1.3050962686538696,-0.6000000238418579,73.79849109295634,1.4257257674734003,0.42304020974937606,0.6638052107078347,0.19124181387885303
5345.492,1.3050962686538696,-0.6000000238418579,73.79909512271682,1.425997910572753,0.42322963209450637,0.6635745945210262,0.1907985956940851
5345.493,1.3050962686538696,-0.6000000238418579,73.79969889313345,1.426270071471044,0.42341860620638005,0.6633485953687691,0.19034652639972302
5345.494,1.3050962686538696,-0.6000000238418579,73.80030240856773,1.4265422509781516,0.4236071238870139,0.6631267758532329,0.18988645886970776
5345.495,1.3050962686538696,-0.6000000238418579,73.8009056729685,1.4268144497531041,0.42379517778322734,0.6629086911417866,0.1894192518869347
5345.496,1.3050962686538696,-0.6000000238418579,73.80150868986239,1.4270866683105083,0.42398276139312874,0.6626938907560876,0.1889457693494836
5345.497,1.3050962686538696,-0.6000000238418579,73.80211146234697,1.4273589070250272,0.4241698690716109,0.6624819203207295,0.18846687920369143
5345.498,1.3050962686538696,-0.6000000238418579,73.80271400260511,1.4276311442497762,0.42435653052745187,0.6622720039234299,0.18801794463569524
5345.499,1.3050962686538696,-0.6000000238418579,73.80331629979024,1.427903409978108,0.42454270179561143,0.6620643939274625,0.1875253721762501
5345.5,1.3050962686538696,-0.6000000238418579,73.80391835660944,1.4281757021622348,0.42472838038338107,0.6618582662389073,0.18703062122928882
5345.501,1.3050962686538696,-0.6000000238418579,73.80452017506057,1.4284480190958866,0.42491356475288455,0.6616530967752269,0.1865345925221173
5345.502,1.3050962686538696,-0.6000000238418579,73.80512175648025,1.4287203593125821,0.42509825423252634,0.6614483698884168,0.1860381251678192
5345.503,1.3050962686538696,-0.6000000238418579,73.80572310163713,1.4289927214533318,0.42528244896316714,0.6612436065995407,0.18554202992001334
5345.504,1.3050962686538696,-0.6000000238418579,73.80632421080112,1.4292651041898958,0.42546614986578046,0.6610383627816189,0.1850470960774927
5345.505,1.3050962686538696,-0.6000000238418579,73.80692508378264,1.4295375061879416,0.4256493586191288,0.6608322172744878,0.1845540921550256
5345.506,1.3050962686538696,-0.6000000238418579,73.8075257199538,1.429809926089952,0.4258320776412287,0.6606247627426718,0.18406376581313236
5345.507,1.3050962686538696,-0.6000000238418579,73.8081261182629,1.4300823625048946,0.4260143100718955,0.6604156021150217,0.18357684404505373
5345.508,1.3050962686538696,-0.6000000238418579,73.80872627724939,1.4303548139992295,0.42619605975515956,0.6602043489454122,0.18309403326764617
5345.509,1.3050962686538696,-0.6000000238418579,73.80932619506079,1.4306272790882764,0.42637733122084237,0.6599906293385491,0.1826160188993028
5345.51,1.3050962686538696,-0.6000000238418579,73.80992586947175,1.430899756228537,0.42655812966469514,0.6597740839563512,0.18214346429505682
5345.511,1.3050962686538696,-0.6000000238418579,73.81052529790404,1.4311722438115804,0.4267384609266489,0.6595543695787864,0.1816770091338343
5345.512,1.3050962686538696,-0.6000000238418579,73.81112447744702,1.431444740159721,0.4269183314668397,0.6593311602401659,0.18121726744375327
5345.513,1.3050962686538696,-0.6000000238418579,73.81172340487832,1.4317172435234378,0.42709774833923203,0.659104148113514,0.18076482543278138
5345.514,1.3050962686538696,-0.6000000238418579,73.81232207668472,1.431989752080303,0.42727671916277954,0.6588730442879505,0.180320239255986
5345.515,1.3050962686538696,-0.6000000238418579,73.81292048908303,1.432262263935303,0.42745525209016666,0.6586375794903159,0.1798840328031482
5345.516,1.3050962686538696,-0.6000000238418579,73.81351863804136,1.4325347771223962,0.42763335577424316,0.6583975047587198,0.17945669556921168
5345.517,1.3050962686538696,-0.6000000238418579,73.8141165193005,1.4328072896072066,0.4278110393323126,0.6581525920441905,0.17903868065589892
5345.518,1.3050962686538696,-0.6000000238418579,73.81471412839528,1.4330797992907844,0.42798831230845985,0.6579026347250958,0.17863040294353558
5345.519,1.3050962686538696,-0.6000000238418579,73.81531146067613,1.4333523040143201,0.4281651846341659,0.6576474480257749,0.1782322374645674
5345.52,1.3050962686538696,-0.6000000238418579,73.81590851133056,1.4336248015646937,0.4283416665874267,0.6573868693337029,0.17784451800526505
5345.521,1.3050962686538696,-0.6000000238418579,73.8165052754046,1.4338972896807713,0.42851776875065667,0.6571207584195226,0.17746753595109988
5345.522,1.3050962686538696,-0.6000000238418579,73.81710174782407,1.4341697660602883,0.42869350196762424,0.6568489975607089,0.17710153938632703
5345.523,1.3050962686538696,-0.6000000238418579,73.81769792341586,1.4344422283671978,0.4288688772996979,0.6565714915714786,0.17674673245237701
5345.524,1.3050962686538696,-0.6000000238418579,73.81829379692887,1.434714674239416,0.42904390598165715,0.6562881677419606,0.17640327496182268
5345.525,1.3050962686538696,-0.6000000238418579,73.81888936305478,1.434987101296755,0.4292185993773097,0.6559989756878729,0.17607128226381397
5345.526,1.3050962686538696,-0.6000000238418579,73.8194846164485,1.4352595071490388,0.42939296893519907,0.655703887116609,0.17575082535136177
5345.526,1.3050962686538696,-0.6000000238418579,73.82007956798513,1.4355318558705012,0.42956708001536686,0.655403724701895,0.1754958014822016
5345.528,1.3050962686538696,-0.6000000238418579,73.82067419087497,1.4358041912771342,0.4297408812978266,0.6550974176790548,0.17518960481196838
5345.529,1.3050962686538696,-0.6000000238418579,73.8212684816894,1.4360765082427864,0.42991438438516016,0.654785870940687,0.17489513311867055
5345.53,1.3050962686538696,-0.6000000238418579,73.82186243678275,1.4363488023482156,0.4300876008356124,0.6544691867307924,0.17461223070089635
5345.531,1.3050962686538696,-0.6000000238418579,73.82245605228664,1.43662106979785,0.43026054203078257,0.6541474324730034,0.1743406440068335
5345.532,1.3050962686538696,-0.6000000238418579,73.82304932420132,1.436893307258825,0.43043321907268434,0.6538206924653092,0.17408006135935147
5345.533,1.3050962686538696,-0.6000000238418579,73.8236422484844,1.4371655117430189,0.4306056427137507,0.653489080894327,0.17383012646983811
5345.534,1.3050962686538696,-0.6000000238418579,73.82423482111963,1.4374376805321514,0.4307778233088605,0.6531527418076221,0.17359044538026328
5345.535,1.3050962686538696,-0.6000000238418579,73.82482703816056,1.4377098111356208,0.43094977077924557,0.652811843376765,0.17336059147462404
5345.536,1.3050962686538696,-0.6000000238418579,73.82541889577087,1.4379819012606492,0.4311214945882257,0.6524665723591754,0.1731401102748236
5345.537,1.3050962686538696,-0.6000000238418579,73.82601039024564,1.4382539487974175,0.43129300371981133,0.6521171296864149,0.17292852376679235
5345.537,1.3050962686538696,-0.6000000238418579,73.82660151802901,1.438525951807223,0.4314643066618084,0.6517637278454143,0.1727253346675868
5345.539,1.3050962686538696,-0.6000000238418579,73.82719227573014,1.4387979085120062,0.4316354113924988,0.6514065894298814,0.17253003032534578
5345.54,1.3050962686538696,-0.6000000238418579,73.82778266013781,1.4390698172848424,0.43180632537017843,0.6510459460844283,0.17234208608856635
5345.541,1.3050962686538696,-0.6000000238418579,73.82837266823356,1.4393416766412563,0.4319770555250806,0.6506820374430675,0.172160968144112
5345.541,1.3050962686538696,-0.6000000238418579,73.82896229720313,1.439613485231342,0.4321476082532782,0.6503151099788125,0.171986135904195
5345.543,1.3050962686538696,-0.6000000238418579,73.8295515444465,1.439885241832609,0.43231798941227095,0.6499454158124569,0.17181704404191564
5345.544,1.3050962686538696,-0.6000000238418579,73.8301404075861,1.440156945343456,0.4324882043180497,0.6495732115405183,0.17165314426273043
5345.545,1.3050962686538696,-0.6000000238418579,73.83072888447376,1.4404285947772215,0.4326582577434971,0.6491987571110244,0.17149388688237452
5345.546,1.3050962686538696,-0.6000000238418579,73.83131697319612,1.4407001892568083,0.4328281539180508,0.6488223147492467,0.17133872226718494
5345.547,1.3050962686538696,-0.6000000238418579,73.83190467207871,1.4409717280097873,0.4329978965285559,0.6484441479259914,0.1711871021850079
5345.548,1.3050962686538696,-0.6000000238418579,73.83249197968867,1.4412432103640707,0.4331674887213309,0.6480645203547664,0.1710384810977292
5345.549,1.3050962686538696,-0.6000000238418579,73.83307889483625,1.4415146357440052,0.4333369331054265,0.6476836950121165,0.1708923174333335
5345.55,1.3050962686538696,-0.6000000238418579,73.833665416575,1.4417860036669183,0.4335062317571025,0.6473019331832492,0.170748074855085
5345.551,1.3050962686538696,-0.6000000238418579,73.83425154420075,1.4420573137400055,0.43367538622558777,0.6469194935284794,0.17060522354271446
5345.552,1.3050962686538696,-0.6000000238418579,73.83483727724959,1.442328565657507,0.4338443975401085,0.6465366311766754,0.17046324149800124
5345.553,1.3050962686538696,-0.6000000238418579,73.83542261549455,1.4425997591980808,0.43401326621828257,0.6461535968469223,0.17032161587075484
5345.554,1.3050962686538696,-0.6000000238418579,73.83600755894157,1.4428708942223176,0.4341819922758418,0.6457706360002586,0.17017984430739452
5345.555,1.3050962686538696,-0.6000000238418579,73.83659210782429,1.443141970670284,0.43435057523776655,0.6453879880254407,0.17003743631274926
5345.556,1.3050962686538696,-0.6000000238418579,73.83717626259808,1.4434129885591092,0.4345190141508,0.6450058854611112,0.1698939146155089
5345.557,1.3050962686538696,-0.6000000238418579,73.83776002393331,1.4436839479804364,0.4346873075973465,0.644624553255353,0.16974881652892146
5345.558,1.3050962686538696,-0.6000000238418579,73.83834339270783,1.4439548490978251,0.4348554537107541,0.6442442080674273,0.16960169528943408
5345.558,1.3050962686538696,-0.6000000238418579,73.83892636999875,1.444225692143958,0.43502345019193445,0.6438650576114172,0.16945212136489826
5345.559,1.3050962686538696,-0.6000000238418579,73.8395089570737,1.444496477417701,0.43519129432727505,0.6434873000461978,0.1692996837169737
5345.56,1.3050962686538696,-0.6000000238418579,73.8400911553784,1.4447672052823457,0.43535898300678033,0.6431111234112058,0.16914399100628372
5345.562,1.3050962686538696,-0.6000000238418579,73.84067296653265,1.4450378761592115,0.4355265127461141,0.6427367053625199,0.16898467285321578
5345.563,1.3050962686538696,-0.6000000238418579,73.84125439231833,1.4453084905255134,0.43569387970759904,0.6423642124477515,0.16882138073109354
5345.564,1.3050962686538696,-0.6000000238418579,73.84183543466797,1.4455790489109928,0.43586107972251154,0.6419937995441424,0.16865378891763497
5345.565,1.3050962686538696,-0.6000000238418579,73.84241609565346,1.4458495518940415,0.43602810831434524,0.6416256095222325,0.1684815953967775
5345.566,1.3050962686538696,-0.6000000238418579,73.84299637747473,1.4461200000975185,0.4361949607229123,0.6412597730133672,0.16830452266114962
5345.567,3.0,-0.6000000238418579,73.84357628244838,1.4463903941844207,0.43636163192918215,0.6408964082113704,0.16812231839331285
5345.568,3.0,-0.6000000238418579,73.84415581299595,1.4466607348534084,0.43652811668072145,0.6405356206907462,0.16793475602947183
5345.568,3.0,-0.6000000238418579,73.84473497163219,1.4469310228342849,0.4366944095176222,0.6401775032541718,0.1677416352048319
5345.57,3.0,-0.6000000238418579,73.84531376095315,1.4472012588834353,0.43686050479880173,0.6398221358259686,0.1675427820880772
5345.571,3.0,-0.6000000238418579,73.84589218362423,1.4474714437791742,0.4370263967285589,0.6394695853969604,0.16733804960329024
5345.572,3.0,-0.6000000238418579,73.84647024236814,1.4477415783171161,0.43719207938326665,0.6391199060219224,0.16712731754012658
5345.573,3.0,-0.6000000238418579,73.84704793995303,1.4480116633055007,0.4373575467381105,0.6387731388736584,0.16691049255483392
5345.574,3.0,-0.6000000238418579,73.84762527918059,1.448281699560554,0.4375227926937332,0.6384293123420048,0.16668750806344007
5345.574,3.0,-0.6000000238418579,73.8482022628743,1.4485516879018974,0.43768781110271426,0.6380884421841202,0.1664583240263182
5345.576,3.0,-0.6000000238418579,73.84877889386786,1.4488216291479885,0.43785259579574837,0.6377505317189487,0.16622292663286697
5345.577,3.0,-0.6000000238418579,73.84935517499382,1.4490915241116837,0.4380171406074538,0.6374155720640642,0.1659813278843833
5345.578,3.0,-0.6000000238418579,73.84993110907239,1.4493613735958744,0.4381814394016859,0.637083542417652,0.16573356508361928
5345.579,3.0,-0.6000000238418579,73.85050669890065,1.4496311783892675,0.4383454860962854,0.6367544103778988,0.1654797002323703
5345.58,3.0,-0.6000000238418579,73.8510819472419,1.449900939262284,0.43850927468716494,0.6364281323017467,0.16521981934248686
5345.581,3.0,-0.6000000238418579,73.85165685681551,1.450170656963129,0.43867279927165675,0.6361046536997138,0.1649540316663727
5345.582,3.0,-0.6000000238418579,73.85223143028709,1.4504403322140018,0.43883605407103743,0.6357839096640004,0.16468246884958185
5345.583,3.0,-0.6000000238418579,73.85280567025899,1.4507099657075213,0.4389990334521626,0.635465825328122,0.16440528401353807
5345.584,3.0,-0.6000000238418579,73.85337957926127,1.4509795581033118,0.439161731948144,0.6351503163554376,0.16412265077046317
5345.585,3.0,-0.6000000238418579,73.85395315974331,1.4512491100247904,0.43932414427800315,0.6348372894545921,0.16383476217909312
5345.586,3.0,-0.6000000238418579,73.85452756703707,1.4515193198750076,0.4394862206258177,0.6358665627676504,0.1634859855395685
5345.587,3.0,-0.6000000238418579,73.85510275504909,1.4517900804470192,0.4396480393208259,0.6368568602535546,0.16321335433879236
5345.588,3.0,-0.6000000238418579,73.85567867572904,1.4520613233792907,0.4398096641794698,0.6377970403970279,0.16298979098928124
5345.589,3.0,-0.6000000238418579,73.85625528821046,1.4523330147470723,0.43997113369780727,0.638690115898454,0.1628015454183467
5345.59,3.0,-0.6000000238418579,73.85683256724467,1.4526051302713325,0.4401324714403283,0.6395444637019917,0.1626390927700735
5345.591,3.0,-0.6000000238418579,73.85741050200156,1.4528776504338432,0.44029369123022,0.6403708876794018,0.16249532642001177
5345.592,3.0,-0.6000000238418579,73.85798909105951,1.4531505608101756,0.4404548004493275,0.6411789622520772,0.1623644926260768
5345.593,3.0,-0.6000000238418579,73.85856833725191,1.4534238529015888,0.44061580213297635,0.641975582906772,0.16224186608164856
5345.594,3.0,-0.6000000238418579,73.85914824421815,1.453697523847171,0.4407766964187592,0.642765132964518,0.16212375385976294
5345.595,3.0,-0.6000000238418579,73.85972881478934,1.4539715751802609,0.44093748165922714,0.643550234565013,0.16200752508054503
5345.596,3.0,-0.6000000238418579,73.86031005057491,1.4542460112769078,0.4410981553250423,0.6443324437314484,0.161891549726036
5345.597,3.0,-0.6000000238418579,73.86089195208423,1.454520837977531,0.44125871473201844,0.6451126897650705,0.16177505224675764
5345.598,3.0,-0.6000000238418579,73.86147451897233,1.4547960615677216,0.4414191575977971,0.64589149934207,0.16165792687600336
5345.599,3.0,-0.6000000238418579,73.86205775024428,1.4550716881070211,0.4415794824369447,0.646669105439696,0.16154055558587754
5345.6,3.0,-0.6000000238418579,73.86264164439231,1.4553477230217728,0.44173968881313996,0.6474455147262863,0.16142365008835996
5345.6,3.0,-0.6000000238418579,73.86322619948729,1.4556241708787727,0.4418997774733093,0.648220565750265,0.16130812370045114
5345.601,3.0,-0.6000000238418579,73.86381141324702,1.455901035281067,0.4420597503896723,0.648993983823739,0.16119499112990004
5345.603,3.0,-0.6000000238418579,73.86439728309256,1.456178318848757,0.44221961073338223,0.6497654291093873,0.1610852920528084
5345.604,3.0,-0.6000000238418579,73.86498380619526,1.4564560232602153,0.44237936279990064,0.6505345345733677,0.160980034572716
5345.605,3.0,-0.6000000238418579,73.86557097951486,1.4567341493347477,0.44253901190261313,0.651300933285203,0.1608801553331089
5345.606,3.0,-0.6000000238418579,73.86615879982864,1.4570126971408004,0.44269856424791565,0.6520642766230145,0.16078649349845806
5345.607,3.0,-0.6000000238418579,73.86674727970015,1.457291634357544,0.4428580781669841,0.6528250625747163,0.16075117543975048
5345.608,3.0,-0.6000000238418579,73.86733639455294,1.4575710036317935,0.4430175013332928,0.6535819128475864,0.16066348276686096
5345.609,3.0,-0.6000000238418579,73.86792614253771,1.4578508009782283,0.4431768418892995,0.654335436338067,0.16058402321890308
5345.61,3.0,-0.6000000238418579,73.86851652148626,1.4581310226658033,0.44333610846326543,0.6550854729381889,0.160513120967826
5345.611,3.0,-0.6000000238418579,73.86910752884756,1.4584116653436585,0.44349530990731667,0.6558318522152013,0.160450947327274
5345.612,3.0,-0.6000000238418579,73.86969916177813,1.4586927259500915,0.44365445514300517,0.6565744401020397,0.16039756048018666
5345.613,3.0,-0.6000000238418579,73.87029141722468,1.4589742016572962,0.44381355304573183,0.657313147718048,0.16035292828035552
5345.614,3.0,-0.6000000238418579,73.8708842919887,1.4592560898438012,0.4439726123612611,0.6580479288010277,0.16031694416051018
5345.615,3.0,-0.6000000238418579,73.87147778277263,1.459538388084507,0.4441316416444342,0.6587787723907034,0.16028944069014042
5345.616,3.0,-0.6000000238418579,73.87207188621304,1.4598210941476184,0.444290649214017,0.6595056957360828,0.16027020177141885
5345.617,3.0,-0.6000000238418579,73.87266659890705,1.460104205991778,0.4444496431197081,0.6602287390350684,0.16025897350745225
5345.618,3.0,-0.6000000238418579,73.87326191743554,1.4603877217605603,0.4446086311185213,0.660947961811687,0.16025547352676947
5345.619,3.0,-0.6000000238418579,73.8738578383844,1.4606716397738158,0.44476762065835784,0.661663440271813,0.16025939863539077
5345.62,3.0,-0.6000000238418579,73.87445435836469,1.4609559585165055,0.4449266188669209,0.6623752651474956,0.16027043082788167
5345.621,3.0,-0.6000000238418579,73.87505147403147,1.4612406766259243,0.4450856325445036,0.6630835398005023,0.16028824181799933
5345.622,3.0,-0.6000000238418579,73.87564918210114,1.4615257928781413,0.44524466815936664,0.6637883785323981,0.1603124963077671
5345.623,3.0,-0.6000000238418579,73.87624747936746,1.4618113061743925,0.44540373184476434,0.6644899051015817,0.16034285422609945
5345.624,3.0,-0.6000000238418579,73.87684636271598,1.4620972155279273,0.4455628293968595,0.6651882514410508,0.16037897215865152
5345.625,3.0,-0.6000000238418579,73.87744582913696,1.4623835200518271,0.4457219662730039,0.6658835565567834,0.1604205041661152
5345.626,3.0,-0.6000000238418579,73.87804587573692,1.4626702189480107,0.4458811475900118,0.6665759655717803,0.16046710217286092
5345.627,3.0,-0.6000000238418579,73.87864649974865,1.462957311497703,0.44604037812223796,0.6672656288782116,0.16051841607202247
5345.628,3.0,-0.6000000238418579,73.87924770760257,1.463244777429567,0.44619969353998534,0.6679524151917912,0.16060534902831541
5345.629,3.0,-0.6000000238418579,73.879849484354,1.4635326429217148,0.44635906167180384,0.668637092103349,0.16066005979127126
5345.63,3.0,-0.6000000238418579,73.88045182847597,1.463820905688578,0.4465184867295924,0.6693194905175933,0.16071897998640244
5345.631,3.0,-0.6000000238418579,73.88105473837503,1.464109563871201,0.44667797268815307,0.6699997219091787,0.16078178202148916
5345.632,3.0,-0.6000000238418579,73.88165821240956,1.4643986159987263,0.4468375231770686,0.670677903903129,0.16084808802713413
5345.633,3.0,-0.6000000238418579,73.88226224896886,1.4646880608685995,0.4469971414354936,0.6713541793772724,0.16091749835404315
5345.634,3.0,-0.6000000238418579,73.88286684652535,1.4649778974793752,0.4471568302879171,0.6720287117974889,0.16098960093411666
5345.635,3.0,-0.6000000238418579,73.88347200365958,1.4652681249974724,0.4473165921329474,0.6727016738960769,0.1610639757807344
5345.636,3.0,-0.6000000238418579,73.8840777190693,1.4655587427400298,0.4474764289395793,0.6733732394065219,0.16114019901232482
