time,cte_signed,steer_cmd_pub,cmd_speed_pub,steer_act,yaw_rate,speed,ax,ay,az,wz,last_cmd_v,last_cmd_steer
36068.422,-0.02540983521349381,0.051276530154981605,4.52208253670047,0.030470876471992536,0.08616180868723655,5.131120044004835,-0.4722429015767074,1.454203470164853,9.852813472524609,0.0982947274759555,4.518654883462156,0.05256289966135685
36068.472,-0.03441475141606433,0.06479420262796014,4.526986758858756,0.05228070705259036,0.08910189882618838,5.08840246687364,-0.34839726336765103,-0.007159006828723833,9.801221706543148,0.0974480849863936,4.528212814398328,0.06629616623606886
36068.522,-0.042724933381824495,0.07747024378616199,4.519436876182516,0.05861664068343453,0.19996890359970784,5.031568786143237,-0.9119711638192636,0.15068722088494693,20.879315084846688,0.17115583218505334,4.5175494055134555,0.07887869280373998
36068.572,-0.050786436723501006,0.08399953097304051,4.508695285246075,0.07137134995568273,0.14652916626159837,5.046266978909666,-0.35206188367418406,1.9555548785186379,7.4683844172200775,0.1636660169771365,4.506009887511965,0.08472500732713813
36068.622,-0.05537785267779981,0.09578850443051293,4.498497373177351,0.07742181047201058,0.2729889268990172,5.019572489589237,-0.5540593641227367,3.353252220192687,9.903643342068396,0.25481457357701637,4.495947895160169,0.09709839037023207
36068.672,-0.05937507281612625,0.099082564615553,4.495263075567023,0.08980690261001989,0.27741799675672824,5.004562902989469,-0.31553188182720343,0.774978433499265,9.788673440418675,0.27931757940536917,4.494454501164442,0.09944857130277968
36068.722,-0.060310823620374675,0.10828393916332711,4.516592972785751,0.0959237637020749,0.2993843926534789,4.936546274840505,-0.5057770903930524,2.53945576921544,9.799222824378713,0.3338159486353718,4.521925447090433,0.10930631411307978
36068.772,-0.05875927740430388,0.10150959404807293,4.55469864101778,0.11098838771861486,0.29081210976962824,4.969333831926477,-0.5729240534838799,3.1901334041356835,9.762869743042769,0.2771281061126635,4.564225058075787,0.1007568890352669
36068.822,-0.05367851274968049,0.10465615692635333,4.518663849978387,0.1136802461933244,0.34601340984106205,4.983630379953914,-1.026672228900757,1.3379997587834203,12.344210254671442,0.3600878053242996,4.5096551522185395,0.10500577502394004
36068.872,-0.04537140211770094,0.10645522959897527,4.472930788773279,0.10632706143144688,0.3068513645191841,4.9255593880944994,-0.2719606277765124,0.6553029303427346,9.810057011169826,0.31326080448607907,4.461497523472002,0.10665512656259993
36068.922,-0.03514190684278243,0.10206431280923775,4.449778071313865,0.10559751247088389,0.2603588722570533,4.913888709907895,-0.2793930611535844,0.7373986832676043,9.799100638756677,0.26477884539611884,4.443989891949012,0.10157643316593358
36068.972,-0.0229016792243034,0.10182843822489832,4.454791613419495,0.1060203842266052,0.251624230475755,4.897557342691385,-0.37629977559320066,1.5566864958257098,9.799852434536069,0.24523428791841836,4.456044998945902,0.10180222993774948
36069.022,-0.008644795393085686,0.10479289333571791,4.489076785879899,0.10425645762561553,0.2870594387692457,4.881475688039352,0.1544731581259504,0.09431647689253111,5.127235662733091,0.28405975143591633,4.497648078995,0.1051222772369201
36069.072,0.007352397983979492,0.09588518687907734,4.521341621246558,0.11293581449560941,0.28114541994811637,4.8655257815861415,-0.1908140370519378,0.8431601174060336,9.799438652692512,0.2855934679661458,4.529407830088222,0.09489544171722838
36069.122,0.02607079250105242,0.09021160418122894,4.545780785222081,0.11343591754845805,0.3073363332798694,4.8497291566801595,-0.43064651412024946,2.7514846601055427,9.828386693065314,0.30580811189988105,4.551890576215961,0.08958120610369022
36069.172,0.04764960100802355,0.0870768148892026,4.569528772080394,0.10072046155069225,0.19087750574825407,4.8181636047420975,-0.4034206027874769,1.14448672594468,14.265139235570892,0.18805379256363627,4.575465768794972,0.08672850496786634
36069.222,0.0708695956895651,0.08301219791255054,4.615361603705571,0.0964931674581595,0.2840539410679323,4.825105338087004,-0.2010727662516112,1.3682625933350516,9.782718378930964,0.2877731278640254,4.626819811611865,0.08256057380403364
36069.272,0.09795671874071607,0.07945520536661194,4.628297646879041,0.087344171204776,0.20956199110598153,4.828351983372107,0.019609987311998256,-0.5670129874144985,9.89265718051291,0.22535298278789756,4.631531657672409,0.07905998397261876
36069.322,0.12596844493713877,0.057045910866643804,4.585950362616791,0.08593461861549478,0.2207602689209441,4.82345118316275,-0.24911259301796101,1.8111817348203003,9.834772366252697,0.2122057501772781,4.575363541551229,0.05455598925553624
36069.372,0.15504585933708181,0.03231265188391817,4.502739571609955,0.07157025847038323,0.15278322331324184,4.809899651720506,-0.12631073647168695,-0.17359616107513332,16.24436459279222,0.1733696072023829,4.481936873858246,0.029564511996948654
36069.422,0.18613235190384778,0.0100349936611481,4.4709902716307015,0.06667831579174255,0.14338795422277847,4.806597231465482,-0.25156174021150696,1.3347437772883564,9.789612977327415,0.14747575406681043,4.463052946635888,0.007559698303062539
36069.472,0.21846467220487037,-0.007836232215947828,4.45701958332582,0.04081207631031214,0.10135531927970734,4.782617441287374,-0.0543267752167388,-0.35002316434401304,5.413935801531455,0.10138588402441441,4.4535269112496,-0.009821923980069596
36069.522,0.2493235272704747,-0.028607669739786453,4.444516586119638,0.035584817109751476,0.09541335659231047,4.767280105671939,-0.3168667324989635,0.1826045962003418,9.811515586784587,0.09791545363918688,4.441390836818093,-0.03091560724243519
36069.572,0.2798192916858885,-0.03999830364980532,4.458861666725865,0.00357645180475874,0.06897352306573591,4.7497381683826125,-0.3414676459653147,0.043742100362707134,9.80000367502807,0.0726617014134199,4.462447936877422,-0.04126392963980742
36069.622,0.309942194319716,-0.05031630958188835,4.482262053721925,-0.010436581182039717,0.013527295487081217,4.734493006697957,-0.2972929691528381,-0.9188005392180817,9.800403512729977,0.028503886688129636,4.48811215047094,-0.05146275468545313
36069.672,0.3388959838698781,-0.06967845091161765,4.499027011726164,-0.03649902306930386,-0.06913736275558156,4.721394601870514,-0.3123967571719187,-1.1222644501804733,10.010180660386983,-0.06491903615786249,4.503218251227223,-0.07182979994825424
36069.722,0.3659012533758658,-0.06901208838322785,4.529214878945511,-0.04032853752239163,-0.09769990296999749,4.703953010542003,-0.31947108754534653,-2.264304765132802,9.838233187369042,-0.08883793732865111,4.536761845750347,-0.06893804810229566
36069.772,0.39125564342308183,-0.06869040859766169,4.572499093534432,-0.05103017238824048,-0.059107768780375214,4.695579023243393,-0.1671089402066664,0.08367729633056689,9.800541353624062,-0.05477303219818647,4.583320147181663,-0.06865466639926546
36069.822,0.4151322192878739,-0.08086110251249644,4.627369203860211,-0.06654031688951534,-0.20725628829969442,4.622588818147712,-0.4600149164923677,-2.8415988484537023,9.845351415482611,-0.16185517113220343,4.641086731441656,-0.08221340183636697
36069.872,0.43606402492251056,-0.07610679368138891,4.7015336813611075,-0.08592764312282819,-0.19015050391121574,4.648868291550076,-0.1701148730160176,3.3747711167240966,4.039891187939995,-0.2170355174592778,4.720074800736331,-0.07557853714459918
36069.922,0.45521668301148455,-0.07081655983224415,4.758172505638321,-0.0951387331441027,-0.2035299408551571,4.63961732663101,-0.49219027538445237,-3.7864565032247697,9.79691147945109,-0.1821976038683825,4.772332211707624,-0.07022875607122807
36069.972,0.4696295850643185,-0.06272868785151912,4.816508032875111,-0.09103369865799049,-0.32661218675822523,4.628010749744277,-0.49730892566314855,-4.058508430364408,9.830179010250887,-0.2903748351232189,4.831091914684309,-0.06183003540921634
36070.022,0.47975131558017636,-0.06059345241422735,4.890854068448145,0.0,-0.26048701764141874,4.638340229687939,0.5302249778991256,2.3760968127684747,9.747877201781346,-0.2985421211259871,4.909440577341403,-0.06035620403230605
36070.072,0.4860907672291678,-0.05237876460755705,4.951749089811201,-0.07355132930057584,-0.3179521083718085,4.625540424110353,-0.46744839775554065,-1.5785566582901105,17.64750191740702,-0.2969284007911066,4.966972845151965,-0.05146602151792701
36070.122,0.4892811585740961,-0.04980139676616395,5.028800048335313,-0.06734434823983193,-0.1542581410607226,4.653802338477722,0.3697133421240313,1.8666114033049501,9.788971915094171,-0.15964072889361375,5.048062787966341,-0.04951502256156471
36070.172,0.489537762653337,-0.039919744093473236,5.084172960256753,-0.06941488739335222,-0.17116701689459424,4.6466815176612375,0.5003792452172718,0.86389421843424,4.872713993862795,-0.17086413480467438,5.098016188237113,-0.03882178268539649
36070.222,0.48596543399590775,-0.039817949099133526,5.155255201213301,-0.0748411883336475,-0.1306333076426527,4.6544058537158755,0.1619223174781888,-0.4647575906995712,9.791789069154586,-0.13225894062435153,5.173025761452437,-0.03980663854420689
36070.272,0.47993233175933625,-0.029244843923202146,5.21983641790992,-0.06937523442916271,-0.1491250279373296,4.660747240773616,0.12856458017796624,-1.0400272238061863,9.904216766749709,-0.13318882309438582,5.235981722084075,-0.028070054459209768
