time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
26239.934,0.6711342999526249,-0.16827568806977927,-0.20974960660216713,-0.3074216274249071,2.6445855478174365,-0.2055027976966901,-0.21399641550764414,0.21513715207904477,-0.6400780417380304,9.802621113624767,-0.2927199431095819
26240.032,0.6751589622015395,-0.14114075829241585,-0.1810487914171861,-0.27849517488885067,2.5328228118591807,-0.17002064235485648,-0.19207694047951573,-1.53382352312728,-0.316451168177436,9.800226724313978,-0.26591904964719215
26240.132,0.6707335681520609,-0.16028678638147045,-0.15261119308922577,-0.21322099372194583,2.5372629435043863,-0.14165291995802853,-0.163569466220423,0.3589201141762191,-0.4612408664330719,9.800407560718595,-0.22455354261144944
26240.232,0.6597580054082675,-0.1379451976170938,-0.14800119222207053,-0.19979708156358464,2.5939915170603043,-0.13866196965852495,-0.1573404147856161,-0.0905922771477852,-0.05163614863301801,5.049211056004174,-0.24585840710188364
26240.333,0.6409102104239923,-0.12971576811623187,-0.13158957087037093,-0.19885256998735157,2.580869515251658,-0.11852620690810944,-0.14465293483263242,0.35750380545663,-0.22246226665334068,9.800179302952097,-0.19715142269600583
26240.432,0.6153992728928747,-0.13905068758957112,-0.12128481945040726,-0.17743711311270313,2.6167154237073555,-0.11396299814027344,-0.12860664076054107,0.302644424692729,-0.3800535525033091,9.800417347128029,-0.17922349701296683
26240.533,0.5831974306928418,-0.11278465537903709,-0.12596292468364334,-0.19750636444548286,2.6455008420982375,-0.12140029464313962,-0.13052555472414706,0.24690819059909708,-0.7210553519232719,9.800099279570812,-0.19043678083268878
26240.633,0.5450263755596756,-0.11193674986315964,-0.12367347629181902,-0.1767588232472834,2.6524273567684005,-0.11625647716284071,-0.13109047542079733,-0.9022269190994183,0.6780029512821051,14.752168271067308,-0.2086751006087933
26240.735,0.49937440921628545,-0.10120214949743156,-0.12081325497867912,-0.19647125922604083,2.6788415046779774,-0.0982818577092699,-0.14334465224808834,-0.6650594507837264,-0.4062087394512949,14.846337844703507,-0.15026329573971164
26240.832,0.44902610277721566,-0.11583466970788528,-0.08991522450839096,-0.15127863769200542,2.6971738962159133,-0.052949650716459296,-0.12688079830032262,0.11331872050722228,-0.29492134054590874,9.798360204878527,-0.15693757604730763
26240.932,0.39364738500053875,-0.09430250908146054,-0.09296607736028983,-0.08650229819972721,2.7111190208883498,-0.06668355178810881,-0.11924860293247086,0.2874524098855479,2.0625323207118527,16.5302021639252,-0.16068365321118805
26241.033,0.33472327710859534,-0.10545929895470857,-0.09613170018090988,-0.1261150628613847,2.7162879334390606,-0.07896376839659514,-0.11329963196522463,0.18593680128620887,-0.22700002581648973,9.799952629063315,-0.13013273825568397
26241.133,0.27370071299291826,-0.0799220149040078,-0.09913328731197746,-0.14739461655639008,2.585791768746953,-0.09005137380887529,-0.10821520081507963,-1.6691484016470661,-0.6966408771603906,9.7995673688326,-0.13779640678139093
26241.235,0.2106133781515103,-0.07770895544398294,-0.09476954925859582,-0.1324788138461522,2.5866772264438613,-0.09127808927824876,-0.09826100923894288,0.3343627521435701,-0.24568457726315754,9.800052784685164,-0.138732098662075
26241.333,0.1449056152916262,-0.04682373165997347,-0.08261635083616481,-0.12978261067389324,2.571348835442236,-0.08001077281170499,-0.08522192886062463,0.09130507185633613,-2.765364089976442,7.406796130710951,-0.10229961652670529
26241.432,0.07563334487198564,-0.06235415592680407,-0.06446504970996925,-0.10241258927930583,2.6113528312616214,-0.061068226364056066,-0.06786187305588243,-0.42587867617144143,-1.3235617531395556,12.91901387040585,-0.09780936740029737
26241.533,0.0032173891564521934,-0.03856632563353653,-0.058786982560404155,-0.09298431437186883,2.6427000393992324,-0.059468816847500605,-0.058105148273307705,0.17145052344323933,0.2088094448784034,7.7997963942991415,-0.09575186329310464
26241.632,-0.07282593537940177,-0.025206895845320314,-0.045848567911199734,-0.06230872869122773,2.6737041834639044,-0.050588033224646445,-0.04110910259775302,0.2556836005727094,-0.08012901110915673,9.800220670493566,-0.06965989170583282
26241.733,-0.1487836573771653,0.010136876069786704,-0.027826290832039913,-0.031094022273196846,2.5537771319772755,-0.029979964188479258,-0.025672617475600568,-1.5481153948430981,0.11270822677331413,9.799089746796064,-0.0577904111571061
26241.834,-0.22321721132929956,0.0023547936614769904,-0.0035151829603656815,0.025934949439098277,2.558073173928879,-0.004416884202115057,-0.002613481718616306,-0.13656097831888261,0.9149958473806974,11.823815027189614,-0.014698115852188645
26241.932,-0.2971382173409754,0.02844918659970478,0.023721538750470117,0.038123001076328815,2.555112872415812,-0.017060477858453105,0.06450355535939334,0.18715555878060822,0.038464941923482356,9.800220322630254,0.0414026365183335
26242.032,-0.3713024617340504,0.010246705430505227,0.03506502499765096,-0.002168403033039724,2.4315655720470706,0.007448880888497378,0.06268116910680455,-1.6165590869036748,-0.2899387296681825,9.799146907697065,0.012322471428583243
26242.132,-0.4412799867174277,0.03296571296282539,0.025563864843573203,0.006273022708199205,2.419851971320195,0.011988834009486915,0.03913889567765949,0.22229979788449034,2.8981027547546208,5.938314944076685,0.10143395966997548
26242.234,-0.5104723266186526,0.012053369335320386,0.027758144509464344,0.04348583531256483,2.3155742827160837,0.024888618520739314,0.030627670498189374,-1.271279386694663,-1.2314480409397275,5.061064696917926,0.00776854937478833
26242.332,-0.575524632119911,0.033688431884318346,0.022374072663932765,0.02613839655917611,2.330607790931088,0.023361908982403534,0.021386236345461995,0.5037068859635407,0.06308205038252335,9.80031034281613,0.029439871788693176
26242.434,-0.6411161266272563,0.07234245688884987,0.02455939731654766,0.034061234546200546,2.2286764568851427,0.025845638781208713,0.023273155851886607,-1.3469067896708993,0.2334565634191292,9.79956272076837,0.03317790899854247
26242.532,-0.7031616901323843,0.11780406689061138,0.04563786236717737,0.056873173233655754,2.2154218539385204,0.04635828530478836,0.044917439429566386,0.5401063237891971,0.42050602773626417,9.800160376610542,0.05760428985422409
26242.634,-0.7640462816772136,0.10598871089131598,0.07987544962039106,0.12512305708464497,2.279752956119205,0.08160299104673197,0.07814790819405015,0.5095090799931463,2.6522977525707843,6.871486822914198,0.07426544623604671
26242.733,-0.8226435414712848,0.1312625684915958,0.10098944475877847,0.1379842949826239,2.3301951482276992,0.10392988467580366,0.09804900484175327,0.4805527161565219,0.42943757637968627,9.800262778119489,0.1327338100237345
26242.834,-0.8780297083536316,0.15742317971938252,0.11010060478048489,0.14766724255042418,2.3482333867486274,0.10645276609076859,0.11374844347020119,0.39603858780066203,0.9851855255903561,9.817176186578559,0.15003020689976024
26242.933,-0.932002166652572,0.19788742421048788,0.1493859218184883,0.17944176571059267,2.369759092296242,0.1332381571841248,0.16553368645285182,0.34170692852540235,1.0777212770895916,10.067032981502525,0.19372152165469156
26243.033,-0.9809789137062808,0.18945582996909294,0.1828290982496985,0.24404228033674044,2.400010299904477,0.1783358355995288,0.1873223608998682,0.2926105211226783,0.9614852308695112,9.798733792703768,0.23423161456713584
26243.134,-1.0251806302928714,0.2160831922725287,0.19235262781332096,0.26990738112310564,2.4346744068223702,0.20455037803315523,0.1801548775934867,0.3236039252016107,0.6720640312908519,9.799684699727091,0.2671586680153976
26243.233,-1.06377294888359,0.2109466491546145,0.20285087976181337,0.29510753077517254,2.475943934737513,0.2204813330610662,0.18522042646256054,0.30073601556635055,0.9923106841516799,9.79981743408827,0.2885761689074868
26243.334,-1.0957474966354186,0.17889203190744882,0.2117300747137265,0.28977436604078,2.3627830689460048,0.22814443199547263,0.1953157174319804,-1.4985831299818506,0.5989878586175106,9.799463913803898,0.2941458965689367
26243.434,-1.1203420251218026,0.19607018500858253,0.20001821408206677,0.2509023157074071,2.230699732303898,0.21378054377674172,0.18625588438739182,-1.3323073330742725,0.24326330634671503,9.800095431735842,0.26197709065699115
26243.533,-1.1383625308894416,0.1729414462503555,0.19445670402626147,0.2527764973069542,2.1346767967891225,0.2071083766897539,0.18180503136276904,0.4904785918615443,0.7077525774781163,9.799954222987399,0.25139877681182526
26243.633,-1.1565448903011566,0.19368995074706472,0.18593077809335457,0.23855927541398553,2.2745473686789994,0.20160395457987335,0.17025760160683578,0.6808912336760792,-0.42454296898451827,9.979441078421063,0.23825419494571987
26243.735,-1.1639899104532465,0.17710215328621642,0.1882149941164437,0.227336905759901,2.325109749615834,0.21163461141999562,0.1647953768128918,0.4518422502074729,0.39487470893463233,9.801084363660355,0.22716362871769857
26243.832,-1.1654227931236305,0.20046703430187707,0.18642680171063875,0.22778860970105308,2.3662562354829313,0.2140321799141809,0.1588214235070966,0.4125281926352524,0.3836957355957377,9.79998136108484,0.23430672671808683
26243.934,-1.1613618924680804,0.22442510758908174,0.1922177156775038,0.26412774789168547,2.3991956746938516,0.2154134040339546,0.16902202732105298,0.24765254513735796,1.1419188913448526,9.801626888589722,0.2388338465538963
26244.034,-1.151361440670613,0.20400833690396405,0.2126323571790616,0.30935693855221325,2.4336234572304307,0.23123814845278368,0.1940265659053395,0.23817435498064063,1.1962158693795522,9.801615483203934,0.2822239992309438
26244.133,-1.134012176540493,0.2258416286299168,0.21591052380412457,0.30357161918162834,2.475929930843001,0.23221084060105746,0.19961020700719168,0.3695383459690276,0.6619151627037742,9.801367917844336,0.3043620287555638
26244.233,-1.1089143477394912,0.20457494532029818,0.2206792346129065,0.32874913070302925,2.5109969311462774,0.23622683872116212,0.20513163050465089,0.24489692341309247,1.0974534482821001,9.800694182907009,0.3168470568987214
26244.333,-1.0750030328769995,0.2260682719963918,0.21729505652711323,0.3155497867929623,2.550371674306431,0.23365748383395424,0.20093262922027222,0.33539191591473394,0.6822590798375457,9.800181769099922,0.31897404547423014
26244.434,-1.0328529809273121,0.2046656026668292,0.21983412671685043,0.3337336857303108,2.5824775001690976,0.23626877498125776,0.2033994784524431,0.21555392261132095,1.054379513906722,9.800157386357643,0.32551073966242206
26244.532,-0.9817910823604861,0.22610453493500418,0.21624521523675577,0.3220308268682384,2.617103714899073,0.2329056821886013,0.19958474828491024,0.29296003156429384,0.6909118460356858,9.80053588160381,0.3248887241281351
26244.633,-0.9225550874665719,0.20468010784227436,0.219324434586726,0.3432819044126088,2.6428798320566447,0.2357867746823299,0.20286209449112214,0.13700727691279083,1.2037175773694206,9.801057535433278,0.3284615574302087
26244.733,-0.8537095880123027,0.16611033700518246,0.2159842995017427,0.32835414126265416,2.674208927277132,0.23277237290458874,0.19919622609889664,0.23035626293928155,0.805069483770908,9.800914498499004,0.33205865360942843
26244.832,-0.7757904695134238,0.12068242867035406,0.19484016717151453,0.2968740189954306,2.704858949769006,0.21001812088355276,0.1796622134594763,0.2559740633006389,0.5954121292089327,9.799908684430338,0.3075881884459974
26244.932,-0.6912189755361524,0.07251126533642269,0.16022259537190253,0.22203776488259214,2.5913411320432274,0.17194975523580336,0.1484954355080017,-1.462868829042918,-0.18979081130840142,9.798370769656646,0.2544192091600486
26245.033,-0.6055950224606264,0.02324280000285044,0.11529935078799936,0.14272124310344625,2.4473351475777956,0.12212140890943513,0.10847729266656359,-1.391295854568187,-0.3679661492469292,9.798956535194963,0.1754053614346741
26245.133,-0.5192299777642231,-0.02646458613057843,0.06684060594800423,0.07473469893781388,2.459243457713066,0.06958598775627767,0.06409522413973079,0.4728499675739508,-0.4001228665469863,9.799889805801653,0.10203056668301658
26245.233,-0.43156900934422715,-0.0763475405839498,0.018696410239353423,0.00486139194926714,2.3527797323367485,0.01930552627033233,0.018087294208374516,-1.3976841337922703,-0.5687762097814696,9.799644692331281,0.033805219407732755
26245.334,-0.3464225491524068,-0.11629745169900325,-0.0313931206765079,-0.06158330365925469,2.365899585796452,-0.03142643091299657,-0.03135981044001923,0.47238911655769833,-0.6452407833001435,9.800505897315198,-0.03563018826244851
26245.432,-0.2630609439582419,-0.16227741614500268,-0.07938707882376983,-0.11850657476942103,2.2613766579111902,-0.07806006856795822,-0.08071408907958144,-1.4235437038240646,-0.8026736472896301,9.799880200704875,-0.10225541340302335
26245.532,-0.18490986849175922,-0.1506694019234025,-0.12600849366885702,-0.17763768242542088,2.2749807755343077,-0.1225273549726813,-0.12948963236503275,0.46877059631918255,-0.8162467137384088,9.799784286009416,-0.16221611765913335
26245.632,-0.1089654382560121,-0.1760261962347624,-0.14918830161741203,-0.20216296956399119,2.32407199558146,-0.1426919130140556,-0.15568469022076847,0.47907709493991296,-0.5043434390360724,9.800291850024012,-0.19606909471133135
26245.732,-0.03766525493328236,-0.15616891395930638,-0.16535546218126074,-0.21652393121872682,2.2217933636038407,-0.156953058102272,-0.17375786626024947,-1.4272208624894804,-0.6869765576228137,9.79916540856945,-0.21595710762747547
26245.832,0.02681781814614971,-0.17822600104912395,-0.16699306926419144,-0.2128588132285208,2.242892814140295,-0.1574413412853568,-0.17654479724302607,0.5668344612366906,-0.327007609970271,9.800527146085518,-0.21234327406780595
26245.933,0.0886917669215097,-0.15704883588505203,-0.1710230717809198,-0.22876249642704308,2.2946253732571535,-0.16168809346658808,-0.18035805009525152,0.4554672168154911,-0.7445598618302549,9.799822095322542,-0.22498030165580118
26246.033,0.1462499866469176,-0.17857796981942303,-0.1674198717063402,-0.22227686619035567,2.346027707459835,-0.15799096419771708,-0.17684877921496334,0.5027693658811359,-0.3446101180575449,9.800458656410187,-0.22334184296742757
26246.134,0.19860118438688854,-0.15718962339317166,-0.17022296955440686,-0.22239890690310163,2.241369666075773,-0.1608423958817724,-0.1796035432270413,-1.4315957447706305,-0.6386327412513173,9.799186380519725,-0.22505917524317734
26246.232,0.24403153339211311,-0.178634284822671,-0.16678555832339548,-0.21398630786824294,2.264431102114934,-0.1566916027774301,-0.17687951386936085,0.5590944705897499,-0.30658176159355716,9.800568578191102,-0.2142114942229448
26246.335,0.2865107613562821,-0.19356551156458296,-0.16995870544330716,-0.22984377322524518,2.316402161609423,-0.1603476317474728,-0.17956977913914152,0.4424981736984196,-0.7505800803502927,9.79983518232586,-0.2255624407237831
26246.432,0.3237690632462587,-0.16953800226134774,-0.18661332668829056,-0.2584620529301914,2.3597461345110093,-0.17559635941286889,-0.19763029396371223,0.40051546098409235,-0.8182259687419446,9.799708574640897,-0.2519890548551263
26246.533,0.3564673349423903,-0.12992699854005368,-0.184961734680003,-0.2523521084868836,2.4081284660734035,-0.1727966335841442,-0.19712683577586176,0.45737743178370127,-0.43247996363819596,9.800507092112376,-0.25395932159810714
26246.634,0.38263167800986664,-0.14408259705153417,-0.16159666910595538,-0.20492049700261097,2.3072554276420325,-0.15090945096802155,-0.1722838872438892,-1.3605685812438053,-0.11002415804184895,9.799979849188324,-0.21908480415293016
26246.733,0.40345538158775357,-0.17974483645612416,-0.1477325804354619,-0.1954189009749702,2.324815211839258,-0.13938619795919038,-0.1560789629117334,0.4782476811458509,-0.5036874014784005,9.799986091171267,-0.1971073200822102
26246.833,0.42004358257104957,-0.22189793458245252,-0.15774938386240756,-0.22089833499478298,2.370582033491008,-0.1500440931965894,-0.1654546745282257,0.40867677634254473,-0.7656145286900963,9.799831496756608,-0.21355839408403196
26246.932,0.4317227469467252,-0.20875917383298387,-0.18618541286753842,-0.26981928552499684,2.4102359459759346,-0.17626168620356353,-0.19610913953151332,0.3324289238700534,-1.0225241456249905,9.799848321041305,-0.25591638063449956
26247.033,0.43698253135984144,-0.17350366953319668,-0.20432520421887634,-0.2916239666933314,2.4505236767762044,-0.191479443504587,-0.21717096493316568,0.3717907970952948,-0.7270952016732095,9.800357399574008,-0.2854368074093698
26247.133,0.4352743547452124,-0.1894014678132523,-0.19609600167134156,-0.2756232576194073,2.4939857782198613,-0.18229803204206974,-0.20989397130061338,0.4035152807573419,-0.482779636359163,9.80051652228204,-0.280161103009852
26247.234,0.42685139294124647,-0.2257605871252745,-0.19072176893600146,-0.26183099770062257,2.381675081524137,-0.17736152316665166,-0.20408201470535126,-1.5208859917795279,-0.6690352565233395,9.79911260627326,-0.26857876766837063
26247.334,0.41236629087632465,-0.21030423485010744,-0.2051006256100112,-0.2902027368856035,2.391338067555633,-0.1915339692750999,-0.21866728194492246,0.357289624785434,-0.9478276369532117,9.799832055109944,-0.28075034224085393
26247.433,0.39074771725115875,-0.19567143369333678,-0.2121247094010763,-0.29781136815064024,2.434585367268732,-0.19817485078752917,-0.22607456801462344,0.4030534840270589,-0.6541384652202369,9.800481398492547,-0.295001646397583
26247.533,0.36118371747769207,-0.19826857347733468,-0.2024209232519354,-0.2854066029855999,2.4786474520314856,-0.1893368274857039,-0.21550501901816688,0.3942178527414131,-0.5734411126952565,9.800577574493344,-0.2873391246839524
26247.633,0.3242867346491861,-0.16930742939093424,-0.1966820513590366,-0.2849277806830499,2.5176142508272803,-0.18414504320543124,-0.20921905951264197,0.32331855540878457,-0.7480815196991923,9.800113519777822,-0.284324699999398
26247.734,0.28022018929324893,-0.1277229717563741,-0.18494703774738364,-0.266272153948076,2.557890172038492,-0.17276595379599957,-0.1971281216987677,0.3699409743082354,-0.44569338925496793,9.800530251489498,-0.27054874988321825
26247.833,0.22955934457542448,-0.14108918870255,-0.15902106085063483,-0.21278700394406005,2.4472647875791784,-0.14874729424706334,-0.16929482745420632,-1.4457717390732256,-0.12288834960380779,9.799955017589612,-0.2289262338437518
26247.933,0.17526778970263204,-0.11643567548102038,-0.14380715967803814,-0.20091550373572598,2.4583208086003547,-0.13564904280650403,-0.15196527654957226,0.39276615416150706,-0.5339811242227525,9.800003280954115,-0.20309879465487032
26248.033,0.11531090217644423,-0.13657427019240853,-0.12940750332559237,-0.17929582201173494,2.5006626874360784,-0.1228039681165427,-0.13601103853464203,0.4151845083965375,-0.1955301122362691,9.800456882877466,-0.18408423049055625
26248.133,0.04993244388342125,-0.11462970807696385,-0.12771987988076194,-0.18825564921445812,2.53693169895231,-0.12204034779578254,-0.13339941196574134,0.321309704437913,-0.6676219082478545,9.799834953862952,-0.18611418412654163
26248.232,-0.02095372714350414,-0.07585188323078737,-0.12267302280406911,-0.17715477939009283,2.572906372695208,-0.11692536620765903,-0.1284206794004792,0.3586726471547259,-0.24458018951707328,9.80040527355195,-0.17911373746618786
26248.333,-0.0979749702585382,-0.030340753292316783,-0.10116649475843031,-0.14161916470297284,2.608804735628823,-0.09620983609071132,-0.10612315342614931,0.3455157519731459,-0.07307832716473013,9.800410401715904,-0.15094305061617927
26248.433,-0.17796360131699104,0.01122182890846832,-0.06773466283061991,-0.09080774132955534,2.6422332496137084,-0.06471238775701682,-0.070756937904223,0.3268770051734327,0.11147182213271331,9.800339838986877,-0.10524962752210036
26248.534,-0.26286448651027716,0.05784686178878234,-0.0265424824949414,-0.0231194157033804,2.672857652763482,-0.02510900065656063,-0.027975964333322167,0.30238236865955614,0.4902647482796283,9.800124105848205,-0.04618328906358369
26248.634,-0.34853528236591147,0.10649687494090707,0.01731088613141951,0.04615561999344279,2.6987726416522304,0.018476828006434687,0.016144944256404337,0.25503583531111645,0.730293962355089,9.800188708677881,0.01892302212990083
26248.732,-0.43309957683901895,0.09595688020175858,0.0621088054837422,0.11832270051179473,2.7209601847624474,0.06331792645101864,0.06089968451646577,0.20198957765509792,0.9230285529857826,9.800461893877626,0.08967947735878133
26248.833,-0.5172105888579602,0.12174088230609913,0.08943271192328073,0.14540417031346917,2.743396034972226,0.09203231229084263,0.08683311155571882,0.20458486668323023,0.5722897370000591,9.800082783774673,0.1393327187680582
26248.932,-0.5972777481542334,0.12931456033825076,0.10932220617443855,0.1804164001921352,2.7629144758842332,0.11304932555065061,0.10559508679822649,0.16454750945197955,0.8045034213557232,9.799774844848974,0.17289655838841467
26249.033,-0.6731225952009483,0.10833378696953463,0.12726205952641223,0.20734572146831218,2.7814698381002567,0.13268045866739264,0.12184366038543182,0.16016556813453064,0.7311222742287481,9.799867221181975,0.2021796898012821
26249.134,-0.7440387112707912,0.1299414776220388,0.12279927564186899,0.19226557676090053,2.803450684055123,0.1289327900724606,0.11666576121127736,0.20489479496292573,0.31573621827035453,9.800395155872485,0.19603148649634136
26249.233,-0.8095029897090654,0.10858455388304047,0.1238791733843807,0.2044709648274067,2.820704770999203,0.129316232536417,0.11844211423234441,0.1268060443310251,0.7850578808239126,9.799922565933068,0.20012691087691228
26249.336,-0.8711363946978186,0.13004178438744113,0.1190826870727566,0.18904014274516556,2.840135579941085,0.12442958004312743,0.11373579410238577,0.18383868481904636,0.3035920527716986,9.800258629659867,0.1926140475994017
26249.433,-0.9266298381220421,0.10862467658920164,0.12185328256289463,0.20670874661847113,2.8545260436282778,0.12695666806160144,0.11674989706418781,0.09892844093961128,0.8284779066613324,9.800450178835913,0.19521539881060052
26249.534,-0.9773876227654902,0.13005783346990585,0.11832722910595717,0.19020811230282755,2.8717620609929106,0.1237684316579939,0.11288602655392044,0.14754252112600857,0.40842441671302243,9.80060866450427,0.1933969790815159
26249.634,-1.022956039465653,0.10863109622218753,0.1218171934152692,0.21042099803775202,2.884123483337728,0.1271408541382124,0.11649353269232599,0.06479272448191388,0.9222324443883434,9.800579574991284,0.1962814563781875
26249.733,-1.0625983028931254,0.07006040132310022,0.11774663455463852,0.1805788994654708,2.7512986595910114,0.12301908358544367,0.11247418552383337,-1.6861328771290094,0.3156036865942724,9.799859803768255,0.18940554146558333
26249.833,-1.0945709983946341,0.024632123363468334,0.09403792025222568,0.12884493365298397,2.5956998535273925,0.0971184251107804,0.09095741539367097,-1.5445068878989014,-0.07261611201910945,9.79972035202758,0.14336868707293768
26249.933,-1.1225951423238514,-0.023539187820384416,0.05923736014938541,0.07195081514418668,2.5975442575718883,0.060180366113563366,0.05829435418520745,0.36788883117085713,-0.29148462635056704,9.800133140265476,0.08975503695929633
26250.033,-1.148354149198858,-0.012807712293925516,0.01925186093340958,0.011050944981440729,2.630146584705307,0.01973923177213699,0.018764490094682174,0.32504417220575094,-0.47967389729917337,9.800187642541834,0.03143067331008603
26250.132,-1.1735199348854066,0.021484877916658037,-0.006517917251038341,-0.012990968263473542,2.5127496313739144,-0.006836031442043478,-0.006199803060033204,-1.5251343589811914,-0.09354214339945098,9.79956970020969,-0.006901751802261168
26250.233,-1.198170836179786,0.06180107286125952,-0.0033572317309524813,0.003285932434480191,2.515369920584129,-0.004778006741621432,-0.0019364567202835303,0.3862795419013049,0.23192846721575736,9.80018065100193,-0.0023259849151878995
26250.333,-1.2218970207125224,0.04792755083912521,0.024867778798856488,0.04424656324312342,2.403232722229244,0.024359001168146044,0.025376556429566932,-1.461592496039164,0.44576367904048203,9.799595970265935,0.03418472453945931
26250.434,-1.2442720475957447,0.029110465550340858,0.041165692471631044,0.05971749082809065,2.4141043556540303,0.04058031625588754,0.04175106868737455,0.45098605252964347,0.12770101236264375,9.800221752180615,0.054509990681778676
26250.534,-1.2651945548947148,0.0037000008059894576,0.03536400791789651,0.04616483441975042,2.457168498494599,0.035594544428086294,0.03513347140770673,0.42813863033558686,-0.04260272282270151,9.800209713541614,0.048685174826871305
26250.633,-1.2853251478802892,-0.03646418509175108,0.01623020368170147,0.015378177754556346,2.350472944094164,0.016753482326020475,0.01570692503738247,-1.4129074675347257,-0.22634378782717912,9.799666831240852,0.02205519174898919
26250.734,-1.3040888746855985,-0.02252985945089184,-0.011088447028737125,-0.024488518119166545,2.3633814765494803,-0.010979340094875667,-0.011197553962598583,0.4798454810240161,-0.36214279130700866,9.800191375494064,-0.01424376051786152
26250.834,-1.3240879120733775,0.013043870805451845,-0.023504130076822616,-0.033117090073565586,2.40892930403694,-0.02334724741690053,-0.023661012736744702,0.4539888765311695,-0.02462100746642047,9.800151954485758,-0.030798190649254657
26250.933,-1.3444949405005662,0.05727336290798932,-0.010941183929840115,-0.00798380736844561,2.3035660158620592,-0.010862027805734975,-0.011020340053945255,-1.3851313198314146,0.2212637720382195,9.799669078380528,-0.01443925062884073
26251.034,-1.3637520086837454,0.04496515974900431,0.018383098024060462,0.033054130869445184,2.171860333235371,0.017938773261520602,0.018827422786600323,-1.3095562220077113,0.3929999730050704,9.79970326267093,0.02228109585782208
26251.133,-1.3821373521068838,0.0700418784854103,0.03774620861864264,0.05055443976343161,2.1963025189744814,0.03720794514594328,0.038284472091342,0.589246854570434,0.12603670996110997,9.800231311643715,0.045308010966311506
26251.232,-1.399486711418146,0.050072565979972714,0.055546786685736205,0.0776207861403825,2.251269856306175,0.055966474015374246,0.055127099356098164,0.5346679378843519,0.44300726500765,9.800081491697258,0.07121917768513085
26251.332,-1.4153897385113452,0.012084840977797677,0.058482581323048954,0.0703283367800317,2.1571331965112983,0.059738346623513294,0.057226816022584615,-1.2866378593344796,-0.021647688378912316,9.799720746714126,0.07238677632996321
26251.432,-1.4294923177879355,0.026889750976927664,0.03924850383958223,0.04148202269965846,2.1820392895246448,0.04042978701717814,0.03806722066198631,0.6115265381006496,-0.1568190534737745,9.800308779015404,0.04890831977675095
26251.534,-1.4423907650068701,0.06281171497657947,0.0279407171264614,0.03240617613506042,2.090192634975228,0.028499472382844004,0.027381961870078797,-1.25412364992936,0.11640330402126556,9.799597695637749,0.03540265185542073
26251.632,-1.4544356867902966,0.1071805005764402,0.04007262321132732,0.05430678210678802,2.1199826879957664,0.04034278532147706,0.03980246110117758,0.6294141539633846,0.3279676011209907,9.800174124099135,0.04795134837866407
26251.733,-1.4653876251495976,0.09492801481638449,0.07003992409390669,0.09831191123926067,2.179959572388951,0.07118934864011361,0.06889049954769977,0.5713872956627671,0.5515828861451455,9.800123167747984,0.08551379278015825
26251.834,-1.4746756681036846,0.1200270205123622,0.08962812533780884,0.1176767874338969,2.2358654692245277,0.09201348022658262,0.08724277044903506,0.5554466778438262,0.28273102873508743,9.800219944590141,0.1122265680037936
26251.934,-1.4815850721642214,0.1080108082048609,0.10638127296670197,0.1454441603679074,2.2874657489169143,0.10959877763347237,0.10316376829993157,0.4867291977255377,0.6034296408995853,9.799960678327507,0.13866350001875752
26252.034,-1.485263407932215,0.13320432328186038,0.11263346258391582,0.15017991356574478,2.3376256011576966,0.11643344138265999,0.10883348378517166,0.49589698271282384,0.278954401863732,9.800225771204843,0.14890449613168177
26252.133,-1.4853517087528305,0.17328172931266012,0.12150713326497398,0.17040403754962885,2.382809893596112,0.1256355163825953,0.11737875014735266,0.4187673703473936,0.6439873660444693,9.799916051374531,0.16556973903674418
26252.235,-1.4811981006727448,0.15931269172498003,0.14494678486761403,0.2115488670964119,2.4240507623638727,0.15058517023819462,0.13930839949703344,0.3617143933286077,0.8283213733387194,9.799890523615252,0.19984508269258353
26252.332,-1.4716516182744965,0.18372507668990798,0.1574114995483442,0.22252038519998557,2.4635503280912263,0.16478387540047823,0.1500391236962102,0.39113228526249955,0.5117208864040883,9.800298210561504,0.22013281676092342
26252.434,-1.4558873673593715,0.1634900306758792,0.1698145287224344,0.24793645661941677,2.5001667126395426,0.1782038166522728,0.16142524079259601,0.2836436169873461,0.9354716601451317,9.800224947659288,0.24031422025225976
26252.534,-1.433725231017976,0.18539601227025337,0.1704930865788259,0.2427928287747608,2.5377647640081675,0.1797093213868779,0.1612768517707739,0.3682966398462164,0.42512455634516705,9.7997117552547,0.24568033154428967
26252.634,-1.4043503449459054,0.1641584049080031,0.17517783512637886,0.2614697231230544,2.569798238324243,0.18441107288798353,0.16594459736477418,0.24484327164512865,0.9215090173491047,9.800398655536492,0.2550997112167518
26252.732,-1.3671708371817233,0.18566336196310296,0.1722617703982614,0.25142407136141626,2.603084642919009,0.18190156567762106,0.16262197511890175,0.3269438397405056,0.4438982005025668,9.79977975715033,0.25518574830344143
26252.833,-1.3228321765122415,0.22130197303822738,0.17551119428459083,0.268358156485755,2.6315825282129017,0.18507627232953716,0.1659461162396445,0.20172860145965724,0.9565139532492288,9.800394937710331,0.262472797708228
26252.932,-1.270636209729427,0.20555741746827988,0.1964210593095017,0.3057491683124383,2.654059665695272,0.20719137981215674,0.18565073880684668,0.11701993791093869,1.2296045202655324,9.800125662756544,0.2958599649673291
