time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
42234.212,-0.7424424008722744,0.287699464054424,0.20960436264171944,0.3201974396244087,2.5320048111407463,0.21525241342863133,0.20395631185480756,-0.49164342112313497,3.804745295028922,5.876312579332124,0.3697321683153561
42234.312,-0.76931821537522,0.346417005230885,0.24672725336032464,0.3596377368556501,2.5691907409190304,0.2636207285019063,0.22983377821874296,0.3998523142632819,0.5727640026316541,9.792715494979713,0.35999113952607814
42234.413,-0.7869862072112075,0.29934758287794283,0.2981392005946235,0.4518942886357434,2.584969674329474,0.3258859595293222,0.2703924416599248,0.056596802560829426,1.6192213330210363,9.801710782486612,0.43031815146343805
42234.513,-0.7956908468658159,0.24169946417206045,0.3117418737072959,0.4723027844931278,2.618821853301913,0.3449141288405162,0.2785696185740756,0.05245148158636312,1.1350324881505154,13.471068284137543,0.43828678608201044
42234.612,-0.7940287566106953,0.18299347583090836,0.28524029189203093,0.43735404517629256,2.643011184258553,0.31451157813130237,0.2559690056527595,0.2880954847770248,0.8259552094204129,9.802955492557624,0.440701773814936
42234.713,-0.7820804849189151,0.12418170052620517,0.23602169695150588,0.36308805590935855,2.6777641762003275,0.2589773841628027,0.21306600974020906,0.23388194918989813,0.2519079334582397,12.063977709149665,0.4012969035077293
42234.813,-0.760678874050462,0.06535934652514963,0.16173565239581356,0.2768916869728172,2.6932647143774964,0.19995721717803328,0.12351408761359384,-0.5330505456388789,-0.5991428654934702,13.141858447597759,0.29208709798387
42234.914,-0.7341008079677014,0.0065359346544558924,0.11862994539596405,0.1789093687264597,2.7195356847700376,0.15548645107418224,0.08177343971774587,0.07363115361968471,0.34345462912170965,9.796734025610961,0.18437028522047955
42235.012,-0.7043217390672262,-0.052287583003100616,0.06961174386124513,0.12809929842116927,2.5579453118370883,0.101447300125729,0.03777618759676127,-1.7104016267884647,0.03456122370576286,9.799478416623261,0.13840723995241483
42235.114,-0.6728472453562174,-0.005228758298268017,-0.010714997825366002,0.06958886662275048,2.5604718979911416,0.04558534676950643,-0.06701534242023843,0.5909519543149347,-1.6636614250331998,6.209331963146439,0.04895325798402663
42235.213,-0.6411475300301744,-0.05346405229835561,-0.04696365609956654,0.005477891756620976,2.56301989476684,0.017488775570340565,-0.11141608776947365,-0.035265504018236894,-0.09112228779297005,9.799806963577367,0.009147075032127007
42235.312,-0.6114197788297979,-0.005346405227776134,-0.052297481258116285,0.00969036947169501,2.4015595061623705,-0.007430951991142187,-0.09716401052509038,-2.1182072636657434,-0.0412787710391513,13.398437032470365,0.00296444383963262
42235.413,-0.5854167737017156,-0.05347581699121434,-0.014190265977164884,-0.05031706346647466,2.206535559325761,0.021389163796151855,-0.049769695750481624,-1.5501717198183234,-0.3342870722974202,9.804096689542297,-0.07862911941448539
42235.513,-0.5618147597812858,-0.11122993463814639,-0.02524088931074342,-0.09418810763071245,2.233410702791927,-0.0077391754429818604,-0.04274260317850498,0.4444424096754074,-0.04853644902750507,9.80048693139074,-0.05608606394181845
42235.612,-0.5399777418192623,-0.16994652287344922,-0.06503671711842696,-0.09548754401775082,2.302820733534968,-0.055949299543801345,-0.07412413469305257,0.4066910514259998,-1.3668963363796167,9.802921185828286,-0.07674299843245215
42235.714,-0.5196328367015631,-0.12287700522731296,-0.11861545254473693,-0.1730343287013821,2.345688252132572,-0.11338353480132035,-0.12384737028815351,0.34944997381872084,-1.3105335174420234,9.800564597934681,-0.14902392590784158
42235.813,-0.5038015127358352,-0.17111122993328762,-0.13189274707159004,-0.18357247206569546,2.3611574045637074,-0.12610862806610612,-0.13767686607707397,0.429369292790097,-0.52813029548496,9.799492879580406,-0.18186703944385238
42235.912,-0.49295104258618816,-0.12299347593337633,-0.15264760988274073,-0.20445697387536674,2.424227335798332,-0.14432561599730676,-0.1609696037681747,0.6237125896734477,0.5502616829912781,9.798456148201618,-0.1959174917993216
42236.013,-0.48760223526601737,-0.06524052406279694,-0.14407679213484714,-0.20349291429942057,2.4302742926254663,-0.13551844507444422,-0.15263513919525007,0.35102011546695544,-0.6931583704112901,9.801524767376133,-0.20628114596706787
42236.112,-0.4874922642857622,-0.11240640534632582,-0.11246583881148853,-0.17111308220926522,2.4761588480223273,-0.09909828962403022,-0.12583338799894683,-0.17739582167375786,-2.21323046080147,12.031848569226053,-0.16542207268341905
42236.213,-0.4922878598575236,-0.06418181700409047,-0.1088306148624616,-0.14780328509692153,2.516246817320661,-0.09473303692042467,-0.12292819280449852,0.3116437017749118,-0.28694544780471404,9.799862158494133,-0.15026841248143008
42236.312,-0.5006601309782444,-0.006418181699278685,-0.08646766502110825,-0.1329849646989333,2.553440104499636,-0.0787248935743401,-0.09421043646787641,0.32631718081820243,-0.23195463621137843,9.799967913937206,-0.13677325771442228
42236.412,-0.5135739233454358,0.052299358301790735,-0.04492151624417984,-0.06236894859155779,2.5898419391031258,-0.040804725856510515,-0.04903830663184916,0.3606548938628415,0.4917063969672088,9.800444477220148,-0.07424745490028511
42236.512,-0.5286707139381809,0.005229935831329544,-0.009820925150175075,-0.01483856494575741,2.4465255207627323,0.011365955785392678,-0.03100780608574283,-1.9979019119893802,1.3635523983109696,10.267936463216182,-0.0026676220561506385
42236.613,-0.5446008124451727,-0.05241818288629037,0.019599097047879876,-0.02621716992531386,2.4617363491822095,0.060003886056941624,-0.02080569196118187,0.6437107553200495,0.8459124452880367,7.338604251652622,0.013430511953110342
42236.712,-0.5615050037943902,-0.1111241712286406,0.015356151748642244,-0.017064148298626482,2.4768584688517907,0.06079398090241028,-0.030081677405125795,0.15147419152439617,-0.028005188641604672,9.799971975797293,-0.017465355791032797
42236.812,-0.5783327547609738,-0.1699359465334475,-0.04124091749619785,-0.0882659842965912,2.3430074238697065,-0.011605732906533106,-0.07087610208586259,-1.4287666966691053,0.772791509886575,5.442048684942309,-0.08352224354774526
42236.912,-0.5979020866555694,-0.12287594759336616,-0.10471218079889244,-0.11589816169017532,2.340755268192174,-0.07504651881073254,-0.13437784278705234,0.3248793490593449,-0.2243714566048303,9.91431738508937,-0.11693738964224822
42237.014,-0.6204770104147816,-0.17111112416994625,-0.12747416103898734,-0.1594471268366688,2.370870831043484,-0.10573480540529712,-0.14921351667267757,0.26608166476683237,-0.937945501449743,9.799819728410421,-0.1482849161984686
42237.113,-0.6464533732849918,-0.12299346535701694,-0.1536923886882242,-0.19849083428794115,2.2342997422491746,-0.14122618397045184,-0.1661585934059966,-1.5026668629082058,-0.9576557550648391,9.800038169850003,-0.18393542950757902
42237.212,-0.6757384102566095,-0.06524052300513164,-0.14763606947834207,-0.14586833162673576,2.2795063010611107,-0.13977758674443752,-0.15549455221224662,0.3319875967573452,3.5794955671485154,15.317762234384926,-0.17658582195027797
42237.313,-0.709372114374773,-0.006524052299375033,-0.10947906784434114,-0.16158899983485286,2.1554053847518446,-0.10317493376740572,-0.11578320192127656,-1.355748303034481,-2.482643892719521,15.761800908787222,-0.1379047104316395
42237.413,-0.7454369492087303,0.05228877124178878,-0.05067905131012962,-0.052176373267976174,2.1922427779873837,-0.04119192156833673,-0.06016618105192251,-0.3331756134791412,-0.31704529210163473,13.62052139865646,-0.06535534219964917
42237.513,-0.781730999287464,0.1111112300664934,0.01003267852931522,0.05679807731400963,2.067276834461577,0.03500832063968051,-0.014942963581050073,-1.810153227822999,-0.556955186544661,7.843968541538462,-0.013447701932884058
42237.612,-0.8176033833325702,0.16993465241955102,0.05951027246788376,0.04019473994332117,2.1178328172026326,0.08622163858589893,0.032798906349868595,0.5006228257445187,0.1585871424923197,9.800099075820297,0.03748028998301781
42237.713,-0.8522089868162981,0.12287581818426853,0.11311702934549972,0.11425533492040557,2.165219255317209,0.14329731689051073,0.08293674180048871,0.42792358694176436,0.8626207722003769,9.800073822282718,0.10098163079571185
42237.814,-0.8860282342467815,0.17111111123132852,0.1300795586900092,0.1419199813848225,2.2113331300744807,0.15344173035608932,0.10671738702392908,0.44446542855503046,0.520737016243748,9.800093729524873,0.13418440979878554
42237.914,-0.9166345654230077,0.12299346406544628,0.13320914762356928,0.16372195780647034,2.0791436559947125,0.16720791762271592,0.09921037762442264,-2.369448348466697,1.888519044026627,11.557348327272054,0.18964143232573383
42238.014,-0.9424036581740858,0.11818169900282764,0.16060522529702936,0.13315248400918897,1.9510322982741708,0.22597981832911085,0.09523063226494788,-1.4604860670409177,-1.2412512763199615,11.37763866753626,0.08791624555823771
42238.113,-0.9650000467910387,0.06475934602600439,0.15363191435147794,0.13578943057473483,1.984482923966292,0.20595425047629057,0.10130957822666531,0.4540557373095572,0.30602795785415265,9.79974666122789,0.134364329722323
42238.214,-0.9855945961195034,0.1123582871989103,0.11458448572621638,0.14028311152985035,2.03661545502391,0.14375993271061915,0.0854090387418136,0.5175638192514832,0.3056158975515785,9.799830779619048,0.1395268687255276
42238.314,-1.0044219891425064,0.06417700484561395,0.10643088764955078,0.13251195373679855,2.089456867579634,0.11999435359753363,0.09286742170156792,-0.2021731490506866,2.3861656539270832,8.45999059873344,0.13039439411814777
42238.412,-1.0216304693959977,0.11230005308051536,0.08648207003998332,0.11755439535281047,2.139167564982685,0.09473703227382657,0.07822710780614006,0.5851176057375487,0.288990117993159,10.39775178328614,0.11942814934120034
42238.512,-1.0375467854431104,0.1700535343745937,0.09510399339461628,0.11102034973340359,2.1974459724051063,0.10034699289262505,0.08986099389660751,0.5681959866319215,0.28811765717445514,9.800258467540683,0.10944382903621776
42238.613,-1.0504755905322138,0.12288770603349994,0.13152244776996547,0.1736964796855177,2.2489762769908688,0.13813622672904735,0.12490866881088358,0.47544194739157747,0.7959906077660357,9.799320304439675,0.1661166872750847
42238.713,-1.0601720533095453,0.17111229966997868,0.13733447632939022,0.1675565442149079,2.2943078038872122,0.1465090178969115,0.12815993476186893,0.6399960759674808,-1.6181230374039721,9.315316199611198,0.16800710057992166
42238.815,-1.0660146681182514,0.2288759354973814,0.15454371049909899,0.18097117253030304,2.3188288181216135,0.16420796487310163,0.14487945612509634,0.37477331669468855,0.9888286142306278,9.80120741726575,0.2039978426668117
42238.912,-1.0676522418245395,0.28759347555070985,0.1925232741015428,0.25457597197798787,2.3900114987131857,0.20552441945309763,0.17952212874998796,0.455274384379576,0.45254991981234616,9.805117831589701,0.23829751846222452
42239.014,-1.062819698496371,0.24052405308551664,0.25022882552322967,0.3490056673730262,2.3843788876896155,0.267881917895763,0.23257573315069635,0.11686359980357815,2.027785477556161,9.782970803610498,0.3487137710846687
42239.112,-1.049307948336417,0.18287593436840907,0.25888378806126644,0.3637107196485246,2.430000044840986,0.2832407017824732,0.2345268743400597,0.3788786447925913,0.843727481980796,9.785114245417512,0.365283109172743
42239.212,-1.0266915569007529,0.12416994602611009,0.2273703379747416,0.3238755024661244,2.4799071282951464,0.24839931476338073,0.20634136118610247,0.4050868737647264,0.5894563762490218,9.800790645209293,0.3323167226025077
42239.314,-0.9971860807028746,0.06535817072129224,0.16835510908606066,0.24696921259987561,2.343330421154648,0.18959905034055424,0.14711116783156708,-0.5345188269952305,-0.3668599959977004,7.648541716620693,0.22964186015581417
42239.413,-0.9625415016329001,0.006535816720222222,0.11286131559665025,0.1790615872749375,2.39292519619233,0.13854215387409852,0.08718047731920198,0.34314134307588706,0.3397911460529459,9.80007283696555,0.18217866370968377
42239.512,-0.925673075606586,-0.05228759515047294,0.05397866539435148,0.0804607889559707,2.261090415202529,0.0706570691092292,0.037300261679473756,-1.3790371055051307,-0.5465053645494254,9.800282638982438,0.09556117800941362
42239.613,-0.8874270278429511,-0.1111111128081299,0.017198036827411833,0.006820861671885418,2.2570987243546177,0.04933037165259524,-0.014934297997771573,0.43955585394616353,-1.3544222308098943,10.217001936282958,0.013855879585442156
42239.713,-0.8491900250204458,-0.06405228810330735,-0.042403102672482706,-0.016477951118877957,2.293294479429599,-0.011666525207086664,-0.07313968013787875,0.3881102238299567,-0.01208035042115159,10.373716033632611,-0.012449701862686069
42239.812,-0.8112482910845146,-0.11228758210341148,-0.0626414740471688,-0.0431176201005989,2.1715154311804894,-0.038413541691141084,-0.08686940640319651,-1.4646785539112233,-0.20487856549724323,9.799250153840855,-0.03911823988297902
42239.912,-0.7775340301500349,-0.17005228797401015,-0.09136826222302652,-0.11028815802825843,2.2081777870095256,-0.0785654362440491,-0.10417108820200394,0.46492360170446834,-0.7625606641122822,9.799364437018319,-0.10494495113655636
42240.012,-0.7431101108984559,-0.12288758209056626,-0.13125818832817782,-0.1772731261340436,2.2555295190741895,-0.12360278017772952,-0.1389135964786261,0.42160293482137445,-1.055213408109346,9.79989662325427,-0.16330036575363488
42240.112,-0.7117965207766342,-0.1711122879728101,-0.13586229076821166,-0.21200998216199982,2.29715023556269,-0.1281043418637564,-0.1436202396726669,-0.0943351180215923,-2.770655054789315,8.346584453033843,-0.1728823966263985
42240.212,-0.6848538551553942,-0.12299358209044624,-0.15257511762301235,-0.2006098927543406,2.3455115626054193,-0.14433216642256674,-0.16081806882345795,0.5168912065303665,-0.25200366769881843,9.796557095456436,-0.20486244271564982
42240.314,-0.6617102598066467,-0.1711228875251885,-0.14332092724627143,-0.2106548986129447,2.3950343026155827,-0.13405485981427034,-0.15258699467827253,-1.03940476572352,1.9392871240481269,10.791584859385967,-0.22725411284614053
42240.412,-0.6430497601593428,-0.22887699453925098,-0.1565250163532652,-0.21695984231120086,2.4049603125175216,-0.149624853865431,-0.16342517884109942,0.37080237731644505,-0.8454432479897676,9.788995550431595,-0.22001892657992467
42240.514,-0.6291688550825412,-0.28759358169158866,-0.191921328001746,-0.2728343624745366,2.4457386514166513,-0.1829968220995557,-0.2008458339039363,0.3398325921249118,-0.8623210808778745,9.793534580686217,-0.2614338651659968
42240.612,-0.6218370070498381,-0.24052406393623416,-0.24273503448997813,-0.3444856394163154,2.473194143409275,-0.22701763674887232,-0.25845243223108394,0.20248332352659237,-1.260095433703941,9.800063198408706,-0.3352399528114698
42240.712,-0.6234190490003384,-0.1828759356901101,-0.2550756822411482,-0.3573052084505358,2.5329269486599317,-0.23421921117528477,-0.2759321533070116,0.265453716548126,-0.9782284948923987,9.800418701895188,-0.36543638818994706
42240.812,-0.6341765584321668,-0.12416994655542725,-0.209074561456835,-0.3117283632240217,2.5625246400550488,-0.21012735089809276,-0.20802177201557726,0.3649889448807121,0.13411765287761088,10.284494327063237,-0.3135814138493235
